ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
SRI,-6.542330638911024e-06,2.102639143558956,-1.3756160491479395e-05,5.343320338082337e-07,4.591489390044078e-05
VST,-0.0003132912364349119,1.9458104795892484,-0.0006096053710185245,5.33777665049309e-07,4.586725726041691e-05
SSD,-5.938106928995989e-06,0.8854494439954224,-5.257893478664864e-06,5.210978681938664e-07,4.4777688433432204e-05
GEHC,-0.00016181055863305583,1.3625535096073547,-0.00022047554455699686,5.040476898731319e-07,4.3312574835430925e-05
FRSH,0.00018637506731473388,1.3069056855603414,0.00024357463512031705,4.866481802531105e-07,4.181744336740126e-05
ACHR,-2.9223292494384095e-06,2.4123817617167393,-7.049773783076587e-06,4.848946657197875e-07,4.166676470945783e-05
VYX,-5.964576146441678e-06,1.4912397659794538,-8.89461313678632e-06,4.829637652958917e-07,4.1500843367509414e-05
EPRT,0.0005108197534556341,0.46225536670186085,0.0002361291724521883,4.735780397799909e-07,4.069433250165347e-05
MET,1.8812223720841415e-05,1.1357263455883533,2.1365538098861753e-05,4.230946287884866e-07,3.635631734862757e-05
YOU,3.0022676297394878e-05,0.7320979990763076,2.1979541244238475e-05,4.090244156338586e-07,3.51472707197983e-05
LYFT,-7.56504006652544e-05,1.4090011101863433,-0.00010659149852338514,4.023143171353144e-07,3.457067519280668e-05
NVCR,-7.414068114990354e-06,1.3156589032398396,-9.754384724713674e-06,3.943143565499814e-07,3.388324243893383e-05
AUR,-3.2448304635197e-06,2.3207222506322043,-7.530350256219376e-06,3.882268792064469e-07,3.3360148447436336e-05
BGS,-4.3743404962972714e-06,0.1854545778703384,-8.11241470201937e-07,3.826410371856005e-07,3.2880159737225804e-05
KAI,-4.3135419130781136e-06,1.4032704871631518,-6.0530660617637985e-06,3.725590541473023e-07,3.20138197983487e-05
VNT,-2.0784046059035346e-05,1.2696323425241203,-2.6388097085062255e-05,3.661365626318108e-07,3.146193820066761e-05
PATK,-5.509527302867129e-06,0.9579365027826705,-5.277777316494177e-06,3.5872653409229696e-07,3.082519802290555e-05
CWT,-3.378352213959563e-05,-0.004923483047305871,1.6633259853258166e-07,3.5830740766509467e-07,3.0789182691204944e-05
SMBC,-1.4502074435887686e-05,0.8532097058751111,-1.2373310664022702e-05,3.53812978549922e-07,3.0402978565475387e-05
POWI,-3.086283881865321e-06,1.7508800948225738,-5.403713015729735e-06,3.5309229695772465e-07,3.0341050743918615e-05
APEI,-0.00030664420458942956,0.7859766427654621,-0.00024101518244668533,3.5192932051316636e-07,3.024111673906393e-05
RYTM,8.264845195528935e-06,0.6791060912388048,5.612706715429471e-06,3.4966306517547836e-07,3.004637851115039e-05
PGNY,2.1247761219996933e-05,0.5948767992351401,1.2639800185464312e-05,3.490437338391115e-07,2.9993159668185217e-05
AGIO,3.106196257629032e-05,0.9570877462776831,2.972902375710344e-05,3.416276635342945e-07,2.9355900324445238e-05
UFPI,-3.4692141850136087e-06,0.7796949613087217,-2.7049288197558543e-06,3.3290800222197926e-07,2.8606624034290384e-05
SEB,0.00010242942216234099,0.40371708044066046,4.135250726660419e-05,3.322993572150463e-07,2.855432346245832e-05
RPM,-6.8263708707901386e-06,0.9062424411705208,-6.186347002280189e-06,3.308154574646598e-07,2.8426812672748983e-05
TFX,9.921492380967595e-05,0.8521883263016448,8.454979986551296e-05,3.3039538211466976e-07,2.8390715800570988e-05
NEOG,-5.286722329114271e-06,-0.03817495655542376,2.01820395234526e-07,3.195756400117618e-07,2.7460980581170978e-05
WK,0.00028225597820870954,0.9031865741799026,0.0002549298100001216,3.195005458313719e-07,2.7454527774475915e-05
MCHB,-0.00025951408340850745,0.8485829897821737,-0.00022021923678937165,3.180546688719081e-07,2.733028426484816e-05
POR,1.4516081623292323e-05,0.23955013706892284,3.4773293425633477e-06,3.174859387720409e-07,2.7281413561725086e-05
SWKS,-5.057098508735174e-06,1.7496708348526389,-8.848257769710706e-06,3.1471113223482963e-07,2.7042975774564403e-05
CAR,-6.952603509319197e-06,1.4823911843572914,-1.0306478150546346e-05,3.1116450254874036e-07,2.6738215596552344e-05
PRSU,-7.932837904623875e-06,1.301512977127096,-1.0324691478313693e-05,3.082448697861102e-07,2.6487332961706376e-05
DORM,0.00013308440372521513,0.7331858285355861,9.75755988104363e-05,3.029208063429818e-07,2.602983875839573e-05
GRC,-8.236528507322443e-06,0.9920243077809315,-8.170836490994455e-06,2.9514123729036975e-07,2.536134414261151e-05
NSP,-5.023608902398434e-06,0.8687648236227355,-4.36433470204178e-06,2.881103557753346e-07,2.4757183885760304e-05
LIVN,-7.085188088227671e-05,0.9709999879864595,-6.879717548550875e-05,2.8697510084646814e-07,2.465963197737601e-05
SLGN,-5.942641629954324e-06,0.7079168178279825,-4.20689595216936e-06,2.824699533091602e-07,2.4272506822802992e-05
DGII,-4.9189076958271e-06,1.3750491418670057,-6.763739806070064e-06,2.7691549001541597e-07,2.3795214471475076e-05
MGY,-5.312721281275391e-06,1.1992365504885552,-6.371209543063837e-06,2.671174019041419e-07,2.2953269486724682e-05
UVE,3.989025276348674e-06,0.4834912611153151,1.928658861482689e-06,2.6594647767376045e-07,2.285265253246827e-05
BKNG,1.680140295440581e-05,0.9878273856700933,1.6596885956040473e-05,2.657086530128097e-07,2.2832216374080692e-05
DGICA,4.954345544057051e-06,0.29371251017971545,1.4551532660426845e-06,2.6521911258720384e-07,2.2790150401465364e-05
HNI,-5.297437659526929e-06,0.8302560927070833,-4.398229892558185e-06,2.64959132554899e-07,2.2767810442705202e-05
HUBB,-6.556035512918437e-06,1.1792319024367994,-7.731086230342026e-06,2.627164786788755e-07,2.257510027700702e-05
QURE,1.6026640898079909e-06,0.9983741051240577,1.6000583264765153e-06,2.6193102784224577e-07,2.2507606865521214e-05
BF/B,-4.137158840987617e-06,0.5928684343657384,-2.4527908847787015e-06,2.5398332420626993e-07,2.182466452609759e-05
ENVX,-1.2897361333054077e-06,2.6078218001672706,-3.363402004897283e-06,2.5230254501163174e-07,2.1680235980719424e-05
TFSL,-9.077463607262563e-06,0.6287236672655949,-5.707216208628095e-06,2.407441921886806e-07,2.0687032298455963e-05
LIN,-8.902880979404415e-05,0.5978949372817886,-5.322987464808231e-05,2.390462396592641e-07,2.0541128056704806e-05
FNB,0.00023916466324354544,1.182763268046397,0.0002828751786991518,2.366525848961355e-07,2.0335442457621337e-05
PENN,7.254473513558938e-05,1.6540135358263774,0.00011998997386720422,2.3619580376500806e-07,2.0296191475377278e-05
AZZ,-7.097411626588696e-06,1.1760377247439504,-8.34682382090463e-06,2.351443312553879e-07,2.0205838949861717e-05
MSGE,-0.0001332149695224377,1.0275644169303175,-0.0001368869624837137,2.2949658386973627e-07,1.9720530741516956e-05
PVLA,-9.763214522332968e-05,0.7949306915279719,-7.761078871774084e-05,2.0637382370095644e-07,1.77336031147599e-05
INVX,-2.92152308037915e-06,1.3207529847597124,-3.8586103284551514e-06,1.8880428871572785e-07,1.6223861449119148e-05
BLD,-1.5721976174434737e-06,1.0328261156925276,-1.6238067583251895e-06,1.885472464614661e-07,1.620177393220903e-05
ASO,-2.402148663951183e-06,1.7568459726198027,-4.220205205896676e-06,1.8745425798638923e-07,1.6107853959809303e-05
UHAL,-2.849303768820482e-06,0.8529946288576417,-2.4304408107877064e-06,1.867596212986657e-07,1.6048164164329763e-05
DTE,7.22219987888658e-06,0.2777891303854159,2.0062486238255592e-06,1.8471889213816863e-07,1.5872805292027177e-05
SHAK,-8.330279250838836e-06,1.6610232043266095,-1.3836787134163792e-05,1.8426508354293086e-07,1.583380973835815e-05
RNG,-0.00015717286957740045,1.426294731351625,-0.00022417483578966236,1.840290207150537e-07,1.5813524973436666e-05
BLBD,-3.5488569699929586e-06,0.8548399861862838,-3.0337048432058775e-06,1.8396311428703102e-07,1.58078616658703e-05
XPRO,-1.3982330525307562e-06,1.756930096535432,-2.4565977319618934e-06,1.8194841348921889e-07,1.5634739398217007e-05
DFIN,-1.7383020340284107e-06,1.0978483307381717,-1.908391986376859e-06,1.808357395361473e-07,1.5539127862189577e-05
GNRC,-2.257810811966254e-06,1.4165255135821104,-3.1982466199917396e-06,1.7792354406067362e-07,1.5288884309841177e-05
HTLD,-2.4741664332450365e-06,0.8962056193258595,-2.217361860621621e-06,1.7370305955879622e-07,1.4926220112579699e-05
FWRD,-1.8729994476796943e-06,2.611343613129523,-4.891045145093494e-06,1.690336639984603e-07,1.4524981204622037e-05
CAKE,-5.646005006524277e-06,1.0326946335450211,-5.830599071205943e-06,1.6687560760072743e-07,1.4339540459423081e-05
THC,2.543194658944136e-06,1.005586081426377,2.557401151392125e-06,1.6297585663664976e-07,1.4004436740341119e-05
BHB,-6.492583289879215e-06,0.8121298730805636,-5.2728208431745956e-06,1.546671951785753e-07,1.3290477469392593e-05
RDN,3.867931965572396e-05,0.6335676608389572,2.450596607711933e-05,1.494791108712979e-07,1.2844667887628538e-05
BATRK,2.038720933961483e-05,0.5109351582553167,1.0416542030320372e-05,1.4766888395131387e-07,1.2689115961657697e-05
CPRT,-0.00019805806932152333,0.5933141855672349,-0.00011751066209451857,1.461160513273415e-07,1.2555681803374718e-05
LNC,4.332856380122874e-06,1.4809421442745097,6.416709618412659e-06,1.3930521717065044e-07,1.1970430109873968e-05
NWL,-1.5417983258338946e-06,1.7138404870746156,-2.6423963937179886e-06,1.3465682585902438e-07,1.157099608687538e-05
GOOD,-3.204975480652556e-05,0.523137414632045,-1.676642586907674e-05,1.3401029176599828e-07,1.1515439724153234e-05
CEVA,-1.9835789703081295e-06,2.284474363046607,-4.531435304747309e-06,1.2924858506436233e-07,1.1106268564355059e-05
NFE,-7.326733133570568e-07,2.2914479151078755,-1.678882736347207e-06,1.2897492088922014e-07,1.108275273380219e-05
AXS,2.0795130883600163e-06,0.5172060886883146,1.0755368308068418e-06,1.2394376660185946e-07,1.065042807294568e-05
MYRG,7.559044184147197e-06,1.3969846923116647,1.055986901376115e-05,1.2306612677460404e-07,1.0575012905967883e-05
MSFT,-7.37133779581185e-05,0.8556331667706364,-6.307161101566576e-05,1.1913846576425428e-07,1.0237510890073719e-05
AI,-9.985411510253635e-07,1.951734337693608,-1.9488870520563007e-06,1.1815686169104449e-07,1.0153162125593985e-05
ASUR,-1.4541274406394182e-06,1.0335786810033762,-1.5029551221069052e-06,1.1632976509525144e-07,9.996160596518897e-06
SG,-9.281021294725602e-07,1.5547415509776779,-1.4429589442418537e-06,1.1547578493532767e-07,9.922778493341356e-06
RXRX,-9.852057711701117e-07,2.506462865586243,-2.4693816803991427e-06,1.1306930241396208e-07,9.715990611180764e-06
AXGN,1.0535621893198281e-06,0.6934155543197009,7.305564095174863e-07,1.1209923670959632e-07,9.632633333169626e-06
HCI,2.131914077211887e-06,0.315225355151769,6.72033372142173e-07,1.0894483281996983e-07,9.36157692863574e-06
LOB,-1.744952928767302e-06,1.2394637721496296,-2.162805939313464e-06,1.0603284131275066e-07,9.111350903181056e-06
AORT,2.738959378834331e-06,0.7301107584024911,1.9997437093143493e-06,1.0494173359165206e-07,9.017592543063397e-06
RES,-2.055059293562477e-06,1.245711168097712,-2.560010313093772e-06,1.0426953165069701e-07,8.959830554551028e-06
AVGO,-2.2256984111057487e-06,1.7879946789861318,-3.979536916084967e-06,1.0402674010650791e-07,8.938967594282829e-06
NIC,-4.413170972651607e-06,0.7847241487101612,-3.4631218346264263e-06,1.0385430936577655e-07,8.924150703913317e-06
LZB,-1.7122359011123517e-06,0.9383352259294839,-1.606651261114832e-06,1.0339881353651086e-07,8.8850101670382e-06
RGTI,-4.2723601103009385e-07,2.5168848586343016,-1.0753038472249607e-06,1.0160290508590186e-07,8.730688620233446e-06
PZZA,-1.4176482907079237e-06,0.8368346061084527,-1.1863371489548866e-06,1.0134132938040284e-07,8.708211546045469e-06
ESRT,-1.0110770798968496e-05,0.8698087305839578,-8.794436713876136e-06,1.0125573035674836e-07,8.700856063236278e-06
BBW,-1.8042063546228792e-06,1.4992642974022778,-2.704982172632396e-06,9.978248455399864e-08,8.57426076210784e-06
CSIQ,1.2205903412851666e-06,2.1490775315811392,2.623143277720906e-06,9.432110947752521e-08,8.104967436383738e-06
IIIV,-3.879419874666845e-06,0.8240033371794206,-3.19665492304565e-06,9.296444638317338e-08,7.988390031147796e-06
THR,-1.975953954622633e-06,1.1612654555497426,-2.294607069260167e-06,9.2599949410753e-08,7.95706898214305e-06
CNNE,-8.615864640081532e-06,0.9123385368230831,-7.860585339197725e-06,9.236353818378555e-08,7.936754279455808e-06
GTM,1.024825621394972e-05,1.7470886256705673,1.790461186434927e-05,9.209748499640688e-08,7.913892457409874e-06
WHD,-1.511029540072155e-06,1.5175201574510608,-2.2930177855635005e-06,9.209495257821316e-08,7.913674847936141e-06
PWP,-1.8735033033417316e-06,1.670348747723877,-3.129403896593408e-06,9.030417970833498e-08,7.759794599106153e-06
IOSP,-1.921503952745144e-06,0.7720148362753951,-1.4834295594810669e-06,8.477900978942076e-08,7.285019413346095e-06
JACK,-7.748292370808376e-07,1.146312965619358,-8.881968006067196e-07,8.291235797583904e-08,7.12461892348808e-06
ERII,-5.6359614836610025e-06,0.9186703645525042,-5.177590790798726e-06,8.043810496377885e-08,6.9120075557549575e-06
ABR,-9.311252634447834e-07,0.9411147592834812,-8.762957281696054e-07,8.033903747327092e-08,6.903494734086311e-06
MLAB,-7.936734388410298e-07,1.5307458843500072,-1.2149123500238236e-06,7.665242873586506e-08,6.586706223721279e-06
ANAB,-0.0002117738602016132,0.5414324110287263,-0.00011466123172181987,7.553027795148613e-08,6.490280348151285e-06
EYE,-3.8059577191418176e-06,1.2967579541894856,-4.935405945606024e-06,7.355183955356534e-08,6.320274091027475e-06
UFCS,1.5694096161135343e-06,0.6078379175094542,9.539466727777626e-07,7.208398732152565e-08,6.194142256828263e-06
SDGR,-2.158584836922391e-06,1.3866947732722756,-2.9932983110250668e-06,7.086887306373335e-08,6.089728074833947e-06
APAM,-1.7945323259117645e-06,1.1687327458607235,-2.0973286927986874e-06,7.050671205127752e-08,6.058607753742074e-06
NVAX,-5.347923996863058e-07,1.3835537345764988,-7.39914021809116e-07,6.971273410887616e-08,5.990381612170835e-06
FTI,4.024060040048996e-05,1.3225930574805949,5.3221938718538866e-05,6.853208213974392e-08,5.88892875801628e-06
CABO,-1.9043392698584092e-06,0.7599753835096851,-1.4472509669431982e-06,6.701303060421504e-08,5.758397392367067e-06
EVCM,-1.1738157406593781e-06,1.1415365821999022,-1.3399536087247533e-06,6.660938215312973e-08,5.723712075687531e-06
IPGP,-9.31226034577191e-07,1.71196744398825,-1.5942286541904273e-06,6.650717734416453e-08,5.714929665757311e-06
SOFI,-1.8388716241710397e-06,2.3969639744822064,-4.407709036835565e-06,6.513438233939278e-08,5.596966053241106e-06
VVV,-1.7585234412648378e-06,0.7206306835999302,-1.2672459496051818e-06,6.426624734999451e-08,5.5223676323951885e-06
ORC,-3.563267241927223e-06,0.6541166186371538,-2.330792319589972e-06,6.333353911356463e-08,5.442220463582332e-06
IVR,-9.377593629949401e-06,0.7331359144042002,-6.875050680803957e-06,6.24286634076386e-08,5.364464930689107e-06
SO,4.199939256477456e-06,0.03201835098269157,1.3447512921987984e-07,5.9433684221267836e-08,5.107107813998637e-06
FRPT,-1.1706246547998089e-06,1.1237685415330914,-1.3155111610070597e-06,5.785215847823732e-08,4.971208069836708e-06
RIGL,4.6838422342980017e-07,0.941738834528787,4.41095612684451e-07,5.756148093588711e-08,4.946230288846993e-06
MRTN,-1.1155364357504063e-06,0.7299444709946754,-8.14279653469116e-07,5.75063013780676e-08,4.941488736062485e-06
BLFS,-9.519512974756554e-07,1.4020148586200498,-1.334649863743504e-06,5.5571828362401294e-08,4.77526040302666e-06
UGI,2.020965060431291e-06,0.46435370278841026,9.384426090172733e-07,5.5377351625291206e-08,4.758549110823434e-06
VZ,1.3458992444338233e-06,0.07472666604851112,1.0057456337374976e-07,5.486374895476604e-08,4.714415481109949e-06
CBRL,-7.082195185595172e-07,1.0171442294070607,-7.203613964562597e-07,5.380707691535015e-08,4.623616162507323e-06
ESQ,-2.1490451697211528e-06,0.6944081701805168,-1.4923145239413439e-06,5.255952518035885e-08,4.516414643745312e-06
LAZ,-2.345817600935422e-06,1.7851901067807088,-4.187730373501973e-06,5.23379535409037e-08,4.497375099654305e-06
SIGA,-1.0127498806948132e-06,0.6713375066657267,-6.79896979781668e-07,5.1623775143420225e-08,4.436006094482122e-06
CXT,-8.484929348706794e-07,1.223247459789349,-1.037916827229768e-06,5.1481305351919714e-08,4.423763734026691e-06
UPST,-9.228956209648422e-07,2.565424314206922,-2.3676188654983016e-06,5.0208169237551746e-08,4.314363761886888e-06
MBIN,-1.2533913448837896e-06,0.9797070485011903,-1.2279563351130349e-06,4.768717902744635e-08,4.097736289272022e-06
XERS,1.6811312115759207e-06,0.9193554877833512,1.5455572050461967e-06,4.6910145252999203e-08,4.0309661518791285e-06
LCII,-9.85474494189865e-07,0.9872091994586955,-9.728694864961393e-07,4.447458416247146e-08,3.821679562298094e-06
LE,-8.351911453928967e-07,1.3866515037854852,-1.158119057707382e-06,4.379066124369282e-08,3.762910395815609e-06
OGS,2.137960345156334e-06,0.1695250550675068,3.624378452447734e-07,4.349407313100318e-08,3.7374247223679186e-06
PENG,-6.452711511823337e-07,1.8583993881308243,-1.1991715125357215e-06,4.288434092254543e-08,3.685030727833302e-06
PLPC,-8.429169322108007e-07,1.1675794589293562,-9.841724956330795e-07,4.024196264808558e-08,3.4579724374067245e-06
VITL,-6.68952367298083e-07,0.5835593528193536,-3.903734105274438e-07,3.903464051337269e-08,3.354227828789659e-06
PEGA,1.423536683878265e-05,1.423215512081997,2.0259994905133125e-05,3.702552513278361e-08,3.181585513343907e-06
PLAY,-6.304913850959085e-07,1.0802589584304305,-6.810939669630656e-07,3.6604039050534784e-08,3.1453674176234606e-06
PLSE,-5.11010412438149e-07,0.9663268370632722,-4.938030755577548e-07,3.294531049377745e-08,2.830974637732005e-06
BAND,-3.0501742260859873e-06,1.3049879459287361,-3.980440598024725e-06,3.2679240612050054e-08,2.8081113811487385e-06
DOMO,-6.703967535292565e-07,1.5302454812511208,-1.0258716027335662e-06,3.201809585323322e-08,2.751299530963462e-06
JANX,-8.289433351836352e-07,1.254891597268197,-1.0402340259334185e-06,3.153137277672137e-08,2.7094756517966776e-06
LAND,-9.363317719525013e-07,0.4878250953776728,-4.5676613595787434e-07,3.146026482371366e-08,2.703365379697591e-06
JKHY,-1.8059194638738057e-06,0.39587501067935155,-7.149183870470917e-07,3.108771185704507e-08,2.671352082993352e-06
BBWI,-1.1716323661238835e-06,1.7096093294132038,-2.0030336237678576e-06,3.076225736162495e-08,2.6433859352029325e-06
SSTI,-9.612894224120783e-07,1.1966507936970143,-1.150327750301958e-06,3.042662972073043e-08,2.6145456139294796e-06
TRIP,-2.0981557478553933e-06,1.8432443134986474,-3.867413651068955e-06,3.04054490170057e-08,2.612725566276101e-06
KNX,-5.55248939565017e-07,1.1724203751834412,-6.509851700450251e-07,2.9881805907522935e-08,2.567729166486552e-06
FPI,-1.1309544190087452e-06,0.48055300583999816,-5.434835455226813e-07,2.8534263812975473e-08,2.4519355243637785e-06
TMUS,6.624358340690684e-07,0.24576280217635857,1.6280208684284754e-07,2.815491116425887e-08,2.4193379342613567e-06
IIIN,3.3395553279826976e-06,0.8819915883634196,2.9454597081549803e-06,2.7796385709194617e-08,2.3885300148623294e-06
CHCT,1.590410320107246e-05,0.4230573346982676,6.7283475110119005e-06,2.6578795557803797e-08,2.2839030805254764e-06
IDT,3.1036501070168708e-06,0.65411282590218,2.030137342112409e-06,2.487800539846779e-08,2.137755002604225e-06
NWN,9.383807849781195e-07,0.10525300080271358,9.8767393514553e-08,2.1513549318679032e-08,1.848648914700024e-06
AAPL,0.00025799452191255814,1.289202939678759,0.00033260729607068593,2.042168293412136e-08,1.7548253629973097e-06
LAUR,1.0369349524725996e-06,0.7157221011752157,7.421572629657114e-07,2.0029446280370807e-08,1.7211206565576353e-06
LAB,-1.0345836260497593e-07,1.5725134672795376,-1.6268966849901434e-07,1.9263794736244605e-08,1.6553285887253709e-06
YORW,-1.8047438006623854e-06,-0.05400536063746137,9.746583981299481e-08,1.8716752550406488e-08,1.608321517592449e-06
CRVL,-2.1050081848590996e-06,0.5917071725380028,-1.2455484412323312e-06,1.690395703309459e-08,1.4525488732923276e-06
DAN,1.5532190541734049e-06,1.6428251196579027,2.5516672785273582e-06,1.6216495587875643e-08,1.3934756429398314e-06
HURN,1.1353547584572036e-06,0.7629046234285455,8.661673944586001e-07,1.5462806994251494e-08,1.3287115456732154e-06
MITK,4.173537219786705e-06,1.0301476585078255,4.299359594658534e-06,1.5389626959292494e-08,1.3224232205716384e-06
NOVT,-9.038498769398352e-07,1.6614344291355734,-1.5016873043177933e-06,1.53776999625093e-08,1.321398339491707e-06
ARDX,3.177213033674305e-06,0.6998388499247762,2.223537115452635e-06,1.5093663166608626e-08,1.2969911946408686e-06
CCRN,-1.4713928946585606e-06,0.4073722034229232,-5.994045655978909e-07,1.4956901853559096e-08,1.2852393609849293e-06
CPK,-0.00032720641979565865,0.12833448138973824,-4.199186619186883e-05,1.4442869609004604e-08,1.241068818182333e-06
HCKT,-6.743268276931467e-07,0.6568484129749497,-4.429305065966758e-07,1.4221288924453328e-08,1.2220284968505781e-06
BWIN,-8.099311815360974e-07,0.9247591045865908,-7.48991234214081e-07,1.420731640685748e-08,1.220827845153986e-06
UPWK,-7.737375498130904e-06,1.1782175305252645,-9.116311452154483e-06,1.2769069347460454e-08,1.0972399691582612e-06
CASS,-1.057156359709027e-06,0.6190889795972799,-6.544738520070365e-07,1.2757800728518956e-08,1.0962716621686617e-06
HAIN,-1.1786863453924043e-07,0.6392698498502889,-7.534986430395881e-08,1.1149565257798128e-08,9.580767639912237e-07
AMC,-1.0738843676886626e-07,0.9623139267377908,-1.0334138827328065e-07,1.0655398087497783e-08,9.156132174362656e-07
NTRA,1.552815969643775e-06,1.199309604464078,1.8623071063589799e-06,1.0339883077311823e-08,8.885011648171557e-07
AMZN,-8.038177328367125e-07,1.3661019506468908,-1.0980969727927942e-06,8.640579383422565e-09,7.424808181546643e-07
LXRX,-1.1299802980621398e-07,0.9515868260566783,-1.0752743653395309e-07,7.68390443904771e-09,6.602742016897678e-07
GVA,3.6501319580624396e-06,0.826554450167125,3.0170328136337513e-06,7.59423724070313e-09,6.525691425919659e-07
GPRO,-1.0130857844695045e-07,1.8137160008719484,-1.8374498975482504e-07,6.911169061234624e-09,5.938734234460695e-07
MDGL,1.6436107599428823e-06,0.8312115050875607,1.3661881735502327e-06,6.675806301416156e-09,5.736488150351534e-07
KODK,2.532580099663885e-06,1.7732747878624515,4.490960438976142e-06,6.279127753195439e-09,5.395624187464523e-07
CVNA,2.6946872613299934e-07,2.4998727217319248,6.736375178197357e-07,6.149648432221257e-09,5.284363231566747e-07
HTZ,-2.1561663297446126e-06,0.9324197216674162,-2.010452009049126e-06,6.114059263357054e-09,5.253781630445838e-07
PAYX,-0.000583367175821421,0.6065659726855771,-0.0003538506784349583,5.979675843064028e-09,5.138306605661023e-07
AKBA,-1.0893359413244707e-07,1.1189939722089897,-1.2189603520526884e-07,4.2094774724827275e-09,3.617183685354441e-07
INSM,5.269322513585252e-07,0.5831476798645894,3.072793198255486e-07,3.775208864036825e-09,3.244018765052438e-07
TEN,1.8253011116735043e-06,0.7714989446008296,1.4082178812348296e-06,3.774061813085183e-09,3.243033109703128e-07
UVV,7.603517843916349e-07,0.16482968987458516,1.253285488168606e-07,3.6227041762922666e-09,3.1129722225645084e-07
SABR,-1.091687267747311e-07,1.8850272392470968,-2.05786023644292e-07,3.301566214028806e-09,2.837019920778642e-07
CMG,-7.833947833354703e-07,0.9527559974725159,-7.463840782115515e-07,3.195245191946273e-09,2.745658779401557e-07
FBRX,4.915951742609814e-07,0.8995666027466713,4.422226008366089e-07,2.72995060955589e-09,2.3458333893600604e-07
DAVE,5.498408887924841e-07,2.3328250758806104,1.2826826131195891e-06,1.0531874951645875e-09,9.049989339607486e-08
MCS,8.616939532160544e-07,0.9377559115575307,8.080585985817333e-07,-2.9314448445074296e-09,-2.518976413434689e-07
TMDX,-4.5002708214291073e-07,1.2265379593374084,-5.51975298978134e-07,-3.193187343628764e-09,-2.7438904802694946e-07
LMB,-1.444050327398674e-06,1.2162702975362862,-1.756355521362557e-06,-3.3207457071127946e-09,-2.8535007666627877e-07
CMRE,9.581991076849168e-07,0.9145674374216995,8.763377024551535e-07,-3.87807908092571e-09,-3.3324146461734943e-07
ZYME,4.5407472262794313e-07,0.7440012857621591,3.3783217746728543e-07,-4.169786470339023e-09,-3.5830773986839246e-07
CPS,6.322380847243043e-07,1.4884212994821318,9.41036631647443e-07,-4.787723520549552e-09,-4.114067724967645e-07
WYNN,0.0015707612929028929,1.2543180068728028,0.0019702341741869036,-5.054302856898606e-09,-4.3431380626990627e-07
NEXA,4.659321258745523e-07,0.6261151564196341,2.9172716587287795e-07,-5.0595184472066316e-09,-4.347619794290456e-07
CTO,3.503808914769084e-05,0.4883111655520555,1.7109490150425742e-05,-6.209598871575684e-09,-5.335878354899802e-07
ARQT,6.817503011138285e-07,1.1909103209110563,8.119034698806788e-07,-7.482612819090973e-09,-6.429773098910658e-07
PRU,0.0004273399732483608,1.0573994570530107,0.00045186905568986486,-7.906437497141547e-09,-6.793963600206048e-07
WTFC,9.908489545849288e-07,1.2476651112531318,1.2362476711572546e-06,-9.351088389708658e-09,-8.035345143113907e-07
PTN,-9.882289051423351e-08,-0.14040022658829956,1.3874756220309104e-08,-1.0006821628854714e-08,-8.598813552219039e-07
OPLN,1.4126769148424896e-06,0.9309089253293847,1.3150735486336527e-06,-1.0105198972871946e-08,-8.683348729355349e-07
CSCO,-1.0523193453534694e-06,0.8685759587924106,-9.140192843461915e-07,-1.031786125813296e-08,-8.866088405185622e-07
WIX,-5.833976758841631e-07,1.2269845571031937,-7.158199389597623e-07,-1.2104904281617143e-08,-1.040168585447212e-06
SB,7.863843269302245e-07,0.8464756724285989,6.65655201925573e-07,-1.219364016862946e-08,-1.0477936174115026e-06
IMVT,-8.733498141978488e-07,1.0538183631922229,-9.20352071692209e-07,-1.3039818304064896e-08,-1.1205052963885008e-06
RGP,-3.647380906147717e-05,1.233205899509903,-4.4979716512211404e-05,-1.4629150956822797e-08,-1.2570758845372075e-06
COHR,7.12720629140383e-07,2.5162906276814425,1.7934122392611668e-06,-1.6326594341372152e-08,-1.4029363757155445e-06
EOLS,-6.175523716947929e-06,1.229833414150615,-7.5948654169821676e-06,-1.79424005881764e-08,-1.541781827029647e-06
FIX,1.150907103225419e-05,1.745481555102893,2.0088871203168703e-05,-1.840347156315147e-08,-1.5814014334860902e-06
SITC,1.068980172578167e-06,0.8638621960570533,9.234515594248232e-07,-1.963691763440681e-08,-1.6873908593679184e-06
MCD,-1.058096890278163e-06,0.1768700130966327,-1.8714561084100503e-07,-2.124214200293008e-08,-1.8253270149860927e-06
RCUS,9.187640045361369e-07,1.3935969227878582,1.28038668948981e-06,-2.1762976052115208e-08,-1.8700820335793718e-06
TTI,6.126884850372602e-07,1.6028580826272831,9.820526903746376e-07,-2.2536181444148203e-08,-1.9365231999182493e-06
CRAI,1.2693131838041658e-06,0.6774531572161484,8.599002238642134e-07,-2.5774424791834026e-08,-2.214783888638559e-06
FLEX,0.0004300718450575492,1.721866901473824,0.0007405264752603728,-2.6268799969994544e-08,-2.2572653092085973e-06
NEXT,-5.508486001165586e-07,1.1513867562536046,-6.342397828750434e-07,-2.649132183632586e-08,-2.27638650583668e-06
ADT,9.297816483460175e-06,0.6950036886961373,6.4620167528245695e-06,-2.93633850454738e-08,-2.5231815118997343e-06
