ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
BSX,-0.00011927132115835903,0.6522345707177212,-7.779287895465776e-05,-5.5295050769840324e-06,-0.0004957954539241222
CRWD,-0.000315786435317379,1.5041641410205593,-0.0004749946322251098,-5.538574458666518e-06,-0.0004966086475364756
SBAC,-0.0003431931087139137,0.09082742263048926,-3.117134552903009e-05,-5.548845186661251e-06,-0.000497529558210647
CRGY,0.00024567953140564107,1.7310146032824336,0.00042527485659074995,-5.558874294613787e-06,-0.00049842880435665
GIC,0.00019774838191335481,0.660557258208695,0.00013062412897189154,-5.597126696537945e-06,-0.00050185865326928
BHB,0.00031113436128636505,0.7623787149726622,0.000237202214541339,-5.603996629143915e-06,-0.0005024746363106885
DAR,0.00024714383170486813,0.9535557088893283,0.0002356654116389604,-5.6572747961558995e-06,-0.0005072517497467358
TNL,0.00017437904252239438,1.3374793042912192,0.00023322836047582097,-5.670869057179452e-06,-0.0005084706604306213
NBIX,-0.00018809632848592667,0.8337483195163643,-0.0001568249977823394,-5.671134611569831e-06,-0.0005084944709991419
SYK,-0.0012053903642989282,0.6880321810164359,-0.0008293473613247878,-5.684516254067962e-06,-0.0005096943175359009
ASTE,0.0001290883589625747,1.066840260657467,0.00013771665852347785,-5.691768119746852e-06,-0.0005103445460800482
FIZZ,0.0002890151330433257,0.10015725048231582,2.89469610734002e-05,-5.7960795923821135e-06,-0.0005196974905487964
CCK,-0.000804804337109361,0.5648207200612995,-0.0004545701651945661,-5.859478021447898e-06,-0.0005253820233377402
AVY,0.000443306714994646,0.5764328866011731,0.0002555365693740473,-5.904105916705208e-06,-0.0005293835220756425
SCL,0.00015658971999763473,0.9604800395576881,0.0001504013004576555,-5.905470949744139e-06,-0.0005295059158822737
ALLY,0.001143801001623824,1.216749757385194,0.0013917195912227297,-5.947949825143361e-06,-0.0005333147257156179
WK,0.0005473940007335571,0.8864235896378908,0.0004852229550764859,-5.9773842361898825e-06,-0.0005359539216260336
HGV,0.00012638936982916222,1.3985982511557704,0.00017676795160774617,-5.980350757382198e-06,-0.0005362199106613347
HHH,0.0002897821472086955,0.8475765036079556,0.00024561253913915203,-5.984785950667964e-06,-0.0005366175861562919
EPAC,0.00032874339283722346,1.023461946796567,0.00033645635282969336,-6.0341220250219036e-06,-0.0005410412372857501
AFRM,-0.000223267272150768,2.4220417459408035,-0.0005407626536514866,-6.043633826445376e-06,-0.0005418940998545931
MGPI,0.00011944300005588488,0.6004225954867578,7.171627610627935e-05,-6.0649078677589085e-06,-0.000543801607456629
WABC,0.0012128791227990847,0.6173295139817354,0.0007487460793961525,-6.085918998876664e-06,-0.0005456855415782102
EME,-0.0009938399230815212,1.3177666007082558,-0.0013096490570872906,-6.151245207349134e-06,-0.0005515429260514723
ALNT,0.00020397428718698643,1.1447584690413108,0.00023350129272396724,-6.185022089181923e-06,-0.0005545714836216849
EVR,0.0006682092144034556,1.783364500787507,0.0011916605920662309,-6.189966564391209e-06,-0.0005550148231786027
WSBC,0.0002773737329621215,0.8271334746534332,0.00022942509952255305,-6.227174687912417e-06,-0.0005583510383070865
JBSS,0.0004310425067403883,0.14472152820849274,6.238113029828853e-05,-6.239857927755071e-06,-0.0005594882635320331
OMCL,0.0007352581477203948,0.9151469762974916,0.0006728692706844137,-6.242083785218381e-06,-0.0005596878419745932
IPAR,0.0009634461263048966,0.7782666190822206,0.000749817959387174,-6.244391450109384e-06,-0.0005598947555674394
UPWK,-0.00017043644483399586,1.1216916066430336,-0.00019117712963637157,-6.2910136177235975e-06,-0.0005640750679884242
LEA,0.00013157061122436977,0.9879937472114299,0.0001299909412064633,-6.303216314030903e-06,-0.0005651692059393886
CWH,7.664302217060676e-05,1.6595974955637423,0.00012719656764677536,-6.318017297938443e-06,-0.0005664963157679892
ZTS,0.0003897032505478116,0.6329273140137102,0.00024665383163163833,-6.329968432408323e-06,-0.0005675678977734143
DTE,-0.0002692673523262698,0.26392157527803967,-7.106546379689604e-05,-6.377595702555902e-06,-0.0005718383313281774
DLTR,-0.0004624292416977332,0.6683355019310194,-0.0003090578793576352,-6.413269041304345e-06,-0.0005750369320947075
CUBI,0.000567736063560438,1.2966708957737625,0.0007361668300999828,-6.426517595833536e-06,-0.0005762248454821063
RCL,-0.0006706378893661267,1.589420338048698,-0.0010659255008245744,-6.438383488326646e-06,-0.0005772887843831344
OSIS,0.00038091985125607704,1.1759457987894095,0.0004479410987600706,-6.438647619036083e-06,-0.0005773124672992649
WD,0.00013184104766586887,0.9147592429360201,0.00012060281695072194,-6.511709308341926e-06,-0.0005838634430031539
TALO,0.0001751727919204744,1.4968878313327847,0.00026221402060634804,-6.548274632800863e-06,-0.0005871420224393969
FAF,-0.0005850728110356935,0.6558715778430587,-0.00038373262772705406,-6.552845727015062e-06,-0.0005875518833038516
TNC,0.00012106871935943838,0.83436809356053,0.00010101587656174942,-6.5865899269084046e-06,-0.0005905775104929943
AIT,0.000331082210520744,1.2155618246174649,0.00040245089591897925,-6.659269830887077e-06,-0.0005970942539415639
ATKR,0.0001347914228064746,1.3730991124783047,0.0001850819830252582,-6.680011101387093e-06,-0.0005989539913826817
JBLU,0.00020046081873356726,1.8572671021409266,0.00037230928390209,-6.712893735149262e-06,-0.0006019023674317779
SFIX,0.00017823568747417985,1.889810729291917,0.00033683171453142605,-6.733077972855179e-06,-0.0006037121592949179
CABO,0.0003685472319705789,0.7169406754074462,0.0002642265014085316,-6.7523775898578155e-06,-0.000605442632861569
GCO,6.098892069042719e-05,1.8802395327632582,0.00011467377974270423,-6.759776472510735e-06,-0.000606106043480126
KMT,0.00011458191760826611,0.9926686145854932,0.00011374187340874665,-6.799621673793395e-06,-0.0006096787085526046
WPC,-0.0018482018330789518,0.28964702560684574,-0.0005353261636724384,-6.897617459519754e-06,-0.000618465365656707
AD,-0.00019712498190054895,0.5224204194175813,-0.00010298211572216792,-6.9355211644538394e-06,-0.0006218639491341726
ANF,0.00018409545816325796,1.373586538830765,0.00025287104319293344,-6.965387340769842e-06,-0.0006245418586825705
CVNA,-9.180701696194481e-05,2.413567347796026,-0.00022158241843790594,-6.978766269022341e-06,-0.0006257414618502349
WGO,9.902856780980617e-05,1.2923460166044738,0.00012797917513904903,-6.983817626914779e-06,-0.0006261943848956696
FCNCA,-0.0008571913549849257,1.1646212022185776,-0.0009983032263739156,-7.062470815933603e-06,-0.0006332467147171005
EXR,0.00018138271167948198,0.5652478557361132,0.00010252618884442885,-7.077229030863759e-06,-0.0006345699897242729
ODC,0.00016252294311879239,0.4444458573137826,7.223264878759081e-05,-7.132686905044735e-06,-0.0006395425436003282
ARVN,0.00022792637691162397,0.9547199800615599,0.00021760586602056922,-7.164781145551331e-06,-0.0006424202294544475
LZ,-0.0005006882751271643,1.07079633064611,-0.0005361351678036975,-7.173902928370636e-06,-0.0006432381215425331
IDXX,0.0002581896934109789,0.9752660320288884,0.0002518036378036806,-7.175951506095726e-06,-0.0006434218044416297
KRYS,0.0002482923735587565,0.8150939452989632,0.00020238161035165082,-7.208612182617146e-06,-0.0006463502790005569
GSBC,0.00025351646541641885,0.7068728134391298,0.00017920389716204784,-7.216149686610211e-06,-0.0006470261189105792
LNT,-0.0002700412672354223,0.22950097051022314,-6.197473290833995e-05,-7.223089590570623e-06,-0.000647648375837074
HCKT,0.0011072619836687784,0.6008152007597535,0.0006652598310116,-7.238196123188049e-06,-0.0006490028822697477
ECPG,0.00016500973039099265,1.4788267262694,0.00024402079939670797,-7.2503091188352856e-06,-0.0006500889773346206
SKWD,-0.00010070918490957317,0.5987093271802061,-6.0295528338077516e-05,-7.251139921112952e-06,-0.0006501634700761305
RVLV,0.00022411601223509923,1.6154619379065231,0.00036205088744119544,-7.267844232049889e-06,-0.0006516612391003313
LILAK,-0.00014304763241868785,0.713858197488442,-0.00010211572503339374,-7.339759368200105e-06,-0.0006581094106952942
SSNC,-0.0004043008105427669,0.8180954692504369,-0.0003307566613193169,-7.348684602553596e-06,-0.0006589096795360061
TRST,0.00031581810076004564,0.6977760203004035,0.0002203702974871765,-7.355667337488557e-06,-0.0006595357768428195
CECO,-0.0005285497024362994,1.0032778819597508,-0.000530282225970747,-7.376498941015543e-06,-0.0006614036138703356
MSFT,-0.0005945632259984608,0.8533106805278374,-0.000507347150993573,-7.419347096544627e-06,-0.0006652455346977129
EYPT,-0.0003389294394306443,0.9642041574704626,-0.0003267971745881606,-7.42953502405742e-06,-0.0006661590211807576
MATV,0.0002998551698946281,1.693888414503965,0.0005079211983136287,-7.5803275327553946e-06,-0.0006796796237043829
HLMN,0.00013442943658992178,0.9890788943807718,0.0001329613185145899,-7.772466848001229e-06,-0.000696907530667611
BRZE,-0.00032446809019192696,1.3376383354501609,-0.00043402095607102185,-7.846918008694094e-06,-0.0007035830914089405
DOW,0.00018499909895961902,1.4611164428681247,0.0002703052254056867,-7.870940524745207e-06,-0.000705737037211348
BOOT,0.00022026398836190767,1.5048757753809328,0.0003314699402746226,-7.90732264640078e-06,-0.0007089991900206526
EAF,0.0001100452132363899,2.1594781572264146,0.0002376402342913071,-7.915756463008407e-06,-0.0007097553965662793
STLD,-0.0011482971367014988,1.218603316990181,-0.001399318699674774,-7.951837450048283e-06,-0.0007129905485551845
GPI,0.0007360521659186788,0.8853040975132973,0.0006516299984713437,-7.96641425294788e-06,-0.0007142975575025947
NOVT,0.0006722197290079271,1.5934766437534327,0.0010711664376443937,-7.99447711560924e-06,-0.0007168137754168366
MMYT,-0.00018671891424902222,1.012975490374369,-0.00018914168372357305,-8.00208768334669e-06,-0.0007174961664868286
HOPE,0.00033581165442821717,0.9143830270887756,0.0003070604771077631,-8.078128402993868e-06,-0.0007243142528416299
MIR,-0.00020463951571378407,1.3956699551656462,-0.0002856092237213766,-8.167576047628995e-06,-0.0007323344526528045
ZION,0.0008828291702937156,1.2158485381654818,0.0010733865561514593,-8.199274842338792e-06,-0.0007351766814044171
SFBS,0.0002451198951414223,1.0710845303539027,0.0002625441277679482,-8.255430388409095e-06,-0.0007402117910691447
USNA,0.0004427648913620005,0.8135439775847421,0.0003602087108535181,-8.302335172993758e-06,-0.0007444174439513824
FLG,0.0008535467792085827,0.905885787520663,0.0007732158962690923,-8.377713306769172e-06,-0.000751176120456933
FDS,-0.0008305609908988142,0.5743822102585882,-0.00047705945770702403,-8.455432485013594e-06,-0.0007581447034891996
ALKS,0.00035749294329727254,0.5978315842800166,0.00021372057266033458,-8.598293753598602e-06,-0.0007709541622961193
WAB,-0.0005496380771455946,1.0842182248826355,-0.0005959276203307016,-8.61891802167962e-06,-0.0007728034088765488
ST,0.00023946298061908568,1.8204528032054894,0.00043593105433195633,-8.62754130573598e-06,-0.0007735766037599094
MCS,-0.0004273705236356738,0.8874283263915691,-0.00037926070853909455,-8.639162509374445e-06,-0.0007746186029719293
MTB,0.0013915489992301169,0.9358063667573397,0.001302220413134348,-8.640059619934952e-06,-0.0007746990411542574
LQDA,-0.00047045334042263937,1.1077027450338401,-0.0005211224565964973,-8.693277300345632e-06,-0.0007794707311425398
LHX,0.0004179747169522011,0.4349633355427599,0.00018180367705807036,-8.722484201260586e-06,-0.0007820895276704824
GWRE,-0.001596797774557102,0.8405439962656587,-0.0013421787826543368,-8.753012839002923e-06,-0.0007848268359099031
AMAT,0.0013245823506883323,1.6277754433087057,0.0021561226230905877,-8.794985360507221e-06,-0.0007885902442189365
GSM,0.00022980477226950015,0.8650910287031033,0.00019880204684350427,-8.807208773044578e-06,-0.0007896862396621246
HOMB,0.0004833379016422979,0.8257063077711109,0.00039909515417089813,-8.807758326362273e-06,-0.0007897355146031562
IDCC,-0.0003064698327459061,0.893962604713587,-0.0002739725699476676,-8.820391680393995e-06,-0.0007908682668856007
RF,0.0007300664290359482,1.069967018144958,0.0007811470001233311,-8.839457117027886e-06,-0.0007925777429921525
MDT,-0.000763243628667009,0.4346601115582557,-0.00033175156078253,-8.865783711498493e-06,-0.0007949382808113799
NKE,0.0002311338645291438,1.0569412177978021,0.0002442949082497455,-8.866269074177264e-06,-0.0007949818001872172
GPRE,0.00018040009817211033,1.6130191619331113,0.0002909888151662284,-8.904808252130897e-06,-0.000798437362477397
CVBF,0.00023978132268411142,0.7422543698780383,0.0001779787345774177,-8.905087133633886e-06,-0.0007984623680031069
BXC,7.40666801900318e-05,1.1345821411888395,8.403473260075528e-05,-8.90612813807268e-06,-0.0007985557082317681
MNKD,-0.00024689124503773306,0.5239598611306802,-0.00012936110246435133,-8.941552438396021e-06,-0.0008017319793110479
HEI,-0.00033259856588235126,0.6792813759593704,-0.0002259280114746769,-8.94818396395559e-06,-0.000802326585913129
XNCR,0.00025349870985614414,1.3940513616286172,0.0003533902216460555,-8.989038197635711e-06,-0.0008059897244852354
GEO,-0.0004078308268343732,0.8779922749994313,-0.00035807231546721043,-9.010104834171827e-06,-0.000807878635423676
RILY,0.00043031855613719945,1.2738709286292158,0.0005481702987128776,-9.078364344661255e-06,-0.0008139990303806516
ICHR,8.438792059069142e-05,2.722378321723888,0.00022973584563145525,-9.182908775829892e-06,-0.0008233728627553142
BWA,0.0006028657170471006,0.9011533445433085,0.0005432744572274945,-9.208646636332503e-06,-0.0008256806125544856
HLF,9.207873999449234e-05,0.8597595131404584,7.916557266825158e-05,-9.218789737110512e-06,-0.0008265900797101201
AEIS,0.0006262355346125844,1.954608549961837,0.0012240453302436794,-9.26699048349036e-06,-0.000830911933221088
HPP,0.0002858843069298492,1.3614369927511294,0.0003892134711013147,-9.294926001721917e-06,-0.0008334167329724926
INTC,0.00023146807562773747,1.5076021317857131,0.0003489617642567137,-9.367586024001458e-06,-0.0008399316937559035
ABM,0.0005633767168705999,0.6788434438828768,0.0003824445906838664,-9.379478460660175e-06,-0.0008409980127029671
DIOD,0.00015214558920068958,1.6657106256541572,0.000253430524578001,-9.381717772877192e-06,-0.0008411987975474796
CCRN,0.00041345130721257185,0.3765779977090233,0.00015569666542028857,-9.42750399494343e-06,-0.0008453041560627092
GMED,0.0009165273882919626,1.0344215208496628,0.0009480756548973414,-9.531023033237009e-06,-0.0008545860479980625
ORA,-0.0004960031523050703,0.4855327512683067,-0.00024082577517643374,-9.531546525227844e-06,-0.0008546329861861296
BC,0.00013408181178798024,1.508463388860363,0.00020225750419423404,-9.578069895164992e-06,-0.0008588044400495284
OSG,-0.0002206686024131787,0.8272526716161107,-0.00018254869088809542,-9.725254635111725e-06,-0.0008720015569590216
CLBK,0.0006109618266038557,0.7444674389649316,0.0004548411863571091,-9.76674968309407e-06,-0.0008757221532625937
PFGC,0.0007117314711067013,0.76171496688737,0.0005421365139467401,-9.789928952268543e-06,-0.0008778004904956713
CBT,0.00021277451102271592,0.8251784445512638,0.00017557694004588045,-9.922385533441427e-06,-0.0008896770273418345
HOG,0.00034976661539844704,1.1654960157975995,0.00040765159670590136,-1.0011590874592564e-05,-0.0008976755013449738
PGEN,-0.00013449203567631932,1.6967670606366485,-0.0002282016560535476,-1.0051474017946181e-05,-0.0009012515684409665
PNW,-0.0008209296495145851,0.19064495257707548,-0.00015650609410082327,-1.0068509215874954e-05,-0.0009027790059913793
CLF,0.0004194508720284187,2.027997556188142,0.0008506453434146182,-1.0191151472469385e-05,-0.0009137755549468384
WFRD,0.00019885606753607316,1.7205675664526188,0.000342145300194879,-1.037511061422591e-05,-0.0009302699979251628
MITK,-0.00048782210036140897,0.9954333863852007,-0.0004855944053162986,-1.0379985835053599e-05,-0.0009307071278833764
PEG,-0.0007641685747074658,0.46794739604855773,-0.00035759069467649636,-1.0425462710006127e-05,-0.0009347847492158877
HUBG,0.0002292339688045499,1.1387106090373245,0.00026103115222947203,-1.046028318388798e-05,-0.0009379068790292711
WMB,-0.0003078126569892789,0.5678005323678592,-0.00017477619050807781,-1.0477864043787255e-05,-0.0009394832426084309
SLVM,0.0002181339884638237,0.9645165428097986,0.00021039384042243972,-1.0478686041091344e-05,-0.0009395569458641168
HTLD,0.00018636998093257703,0.8234855673848349,0.00015347298949176406,-1.0503322351849052e-05,-0.0009417659267231769
EL,0.0009199194422313144,1.4031937110954507,0.0012908251760534151,-1.0523149839779785e-05,-0.0009435437311092712
ALV,0.0008915660570254239,0.9255041078975671,0.0008251480482390663,-1.0563531455613076e-05,-0.0009471644930533358
MTRN,0.00015229190313467618,1.071522371934236,0.00016318418127324712,-1.0607841440076795e-05,-0.0009511374867579628
RRR,0.001320611720116071,1.104586548245006,0.0014587299414949107,-1.0632526837611593e-05,-0.0009533508689152567
EEFT,0.0004923725529555954,1.0886667378904404,0.0005360296210529562,-1.0633364547017659e-05,-0.0009534259809749175
SRCE,0.0007315458995533669,0.6944464924167751,0.0005080194839867102,-1.0663051353202538e-05,-0.0009560878075476526
FTNT,-0.0005566002272458243,1.2073903639244994,-0.000672033750934795,-1.0675591555684485e-05,-0.0009572122075247348
TRS,0.0006536272142107164,0.8468489459354255,0.0005535235173890537,-1.0686878148553408e-05,-0.0009582242043231458
GSHD,-0.00019481535322851212,0.8804034671154777,-0.00017151611242970853,-1.0703702094372256e-05,-0.0009597327002441948
HBNC,0.00047420315512848766,0.8953514677208345,0.00042457849094214203,-1.0841612857428683e-05,-0.000972098278793926
ONTO,0.00034620367548943295,2.2454839285327544,0.0007773947893104907,-1.1055087477610604e-05,-0.0009912391864774946
CHRW,-0.000300411728295392,0.6821121706998331,-0.0002049144960912583,-1.1099594783083049e-05,-0.000995229872698491
SJM,0.0015968725053295018,0.21521616330297413,0.0003436727738810235,-1.1100316117989416e-05,-0.0009952945501989824
RUSHB,0.0005019885541140594,0.9237973067962832,0.0004637356743331284,-1.1130334858215533e-05,-0.0009979861391801713
PRKS,0.0010099295387473934,1.360832413862489,0.0013743448520446453,-1.1135863902250632e-05,-0.00099848189329541
TEN,-0.00044179148400277533,0.7555120361704613,-0.00033377878364170655,-1.1264472655442994e-05,-0.001010013419947412
COP,0.0018387114265926948,1.0032793351831941,0.0018447411776656613,-1.1390303894109905e-05,-0.0010212959045864756
TRU,0.00040877269548572685,1.6064332729898485,0.0006566660591180188,-1.1418978920924893e-05,-0.001023867011356085
ALL,-0.00019087576820410937,0.47251506905600626,-9.019167679408298e-05,-1.1491808236398736e-05,-0.001030397151580503
TFC,-0.0011938109400483835,1.0854297249629459,-0.0012957978803144728,-1.1505937520361199e-05,-0.001031664034359027
RIOT,0.00010796958842928798,2.25331466645233,0.00024328945713853638,-1.167460955726762e-05,-0.0010467877801442354
TROX,0.00011510899102283721,2.1132750602878665,0.0002432569599434618,-1.1793777990891333e-05,-0.0010574728535494163
UDR,-0.0013368434667322866,0.6084845529606012,-0.0008134485992328958,-1.1804756349880353e-05,-0.0010584572129816844
TT,-0.0016078872302975342,0.8934219123800866,-0.0014365216841839437,-1.183067054155466e-05,-0.0010607807732724089
HUN,0.0001678674682280182,1.46233033048074,0.00024547769029084295,-1.1841682258448593e-05,-0.001061768123695259
MSCI,-0.0008110349177976946,0.8040141932126512,-0.0006520835851004023,-1.1846097487703951e-05,-0.0010621640091429368
BKE,0.000306576559725499,0.8442809444888036,0.0002588367474031724,-1.192595026314762e-05,-0.0010693238982283067
EAT,-0.0003014439583911805,1.0491374579813213,-0.0003162561482303503,-1.1979285223732594e-05,-0.0010741061039818232
KEYS,-0.0013117513551690416,1.3227452677589895,-0.0017351128975262914,-1.2003283372190586e-05,-0.0010762578648975684
SNEX,-0.0004921218736210003,1.0038417623515452,-0.0004940124889074493,-1.2076688464892244e-05,-0.0010828396313937864
OSW,-0.0010796388198322617,1.391234663108389,-0.0015020309497880753,-1.2133234574789716e-05,-0.0010879097604259405
HRL,0.00040718401816434795,0.06342598458897089,2.5826047260967177e-05,-1.2143150411812519e-05,-0.0010887988502900987
SEDG,0.000470034995160137,2.058139157718578,0.0009673974290371402,-1.2197318370857103e-05,-0.0010936557457027533
FCN,-0.001490682394042639,0.334341435772215,-0.0004983968919045786,-1.2268135821124711e-05,-0.0011000054948054935
ALLE,0.00035805299642001,0.653299026206588,0.00023391567389154346,-1.2306252198962762e-05,-0.001103423147305863
WT,0.00047036101813043626,1.1492135013223843,0.0005405452325312402,-1.2357999307701772e-05,-0.0011080629805114257
EWBC,0.0015003791779050928,1.2323333091092428,0.0018489672372263882,-1.2375922283371149e-05,-0.0011096700194297292
TRGP,-0.0002761814736677918,1.0118581677537606,-0.0002794564799130253,-1.2619054918303152e-05,-0.0011314701721417018
BBWI,0.0008658708197717746,1.655966750462367,0.0014338532877376513,-1.2620186264566169e-05,-0.0011315716127455549
WGS,-0.0007360970471955917,1.6509269191781155,-0.0012152424303427261,-1.2764927853156697e-05,-0.0011445496678549791
NTNX,-0.0006891485130749933,1.182679087314966,-0.0008150415344679989,-1.2783763261041131e-05,-0.001146238518750655
AMRX,-0.0010495382155824068,0.8524639422349294,-0.0008946934847815917,-1.2805502328651982e-05,-0.0011481877222949057
MMI,0.0005674296759681622,0.808684780404831,0.0004588717429054977,-1.3022713276643431e-05,-0.001167663642663433
NBN,0.0004383418494259061,0.8697029049867778,0.00038122717982298727,-1.3065879051457205e-05,-0.0011715340423863417
FSLR,0.0006444643111811414,1.0902782655030496,0.0007026454313731925,-1.3140915010836002e-05,-0.0011782620382960831
PCOR,0.0012098329335601184,1.5031511822119261,0.0018185618043598147,-1.3267691151400599e-05,-0.0011896292462618737
TDC,-0.00039483474170441983,1.2498137397688753,-0.0004934698851202789,-1.3432601190486682e-05,-0.0012044156776959733
EXPD,0.0011201136775553155,0.7502318660579307,0.0008403449745093357,-1.3457612359282874e-05,-0.0012066582696845577
STEP,0.0008923776314053656,1.654516186041742,0.001476453235221769,-1.3461866601774077e-05,-0.0012070397204758424
PRMB,-0.0005604352440655624,0.4200980393003946,-0.00023543774718678086,-1.3616584056867509e-05,-0.0012209122479100469
ALSN,0.0008613931752142615,1.0242309244523096,0.0008822655281666133,-1.3698205866867199e-05,-0.001228230755041426
COCO,-0.0003273972432988677,0.7331852008444083,-0.00024004281358398592,-1.37738445517437e-05,-0.0012350127935024562
AVGO,0.0013840351654321294,1.767282160040157,0.0024459806567364295,-1.4179187708650357e-05,-0.0012713573291662497
Z,0.00035213644628490797,1.0903663796510599,0.00038395774207886503,-1.4225633321429942e-05,-0.001275521811041253
ENS,0.000599990385884014,1.152301919908919,0.0006913700735810425,-1.434540450799761e-05,-0.0012862609294586533
MTH,0.0001438955356766377,0.8231791716584526,0.00011845180786364394,-1.43654856774102e-05,-0.0012880614798452845
TTC,0.000438069695465381,0.8017792666016542,0.00035123519915064317,-1.4429769202375076e-05,-0.0012938253735384948
SAFE,0.00026921977192592825,0.6762760509145422,0.0001820668841861805,-1.4583390942523294e-05,-0.0013075996552018624
SITE,0.00019042904687519488,1.0539345668718236,0.0002006997550382227,-1.4705803418476366e-05,-0.0013185756011927163
G,-0.0005641596216801231,0.6167949045855765,-0.0003479707800252265,-1.4830537829015275e-05,-0.001329759740248942
UFPT,0.00037698114954339283,0.8480199868024233,0.00031968754946055033,-1.48573706283952e-05,-0.0013321656662338914
DSGR,0.0006214857787480362,0.9787074769630778,0.0006082527784869241,-1.4865600239712508e-05,-0.001332903562993525
JANX,0.0005237075384564943,1.1758889237195107,0.0006158218937394014,-1.4908046880131974e-05,-0.001336709482521824
AA,0.0008437140553221457,1.7111594860770565,0.001443729309301032,-1.4933613571876674e-05,-0.0013390018847101617
AEO,0.00014566222466798063,1.6695920080334001,0.00024319648617802605,-1.4977091006321715e-05,-0.001342900228964489
VISN,-0.0004376717637426075,2.5523455444385337,-0.0011170895761149987,-1.501825779625495e-05,-0.0013465913924623767
APOG,0.0003013435208660909,0.750653197310682,0.00022620447742698936,-1.503350243314645e-05,-0.0013479582818244989
XPO,0.0006757991375378178,1.5347936037625143,0.0010372121937212663,-1.5100193294383955e-05,-0.001353938026007657
KMPR,-0.0006830420975476621,0.6987258961685592,-0.00047725920172984263,-1.5210226605944692e-05,-0.001363804011279848
IDA,-0.0007153068525330053,0.22619502547704243,-0.00016179885173260618,-1.5210287457665547e-05,-0.0013638094674655542
PLTR,-0.0020387809218754124,2.004438031596727,-0.004086610017900912,-1.525434317866476e-05,-0.001367759662986972
ETSY,0.0004375264689767369,0.9652791262027551,0.00042233516766444144,-1.527462459555863e-05,-0.001369578168288102
ANET,-0.00032958061558901916,1.5773239333430618,-0.0005198553929344993,-1.5456773953112067e-05,-0.0013859103394594596
SMPL,0.000650385602536791,0.45016747117377265,0.00029278244198181763,-1.55260888764017e-05,-0.0013921253665509698
CMI,0.0017101032019691176,1.2238800146997268,0.0020929611319640135,-1.556916659691099e-05,-0.0013959878710059922
MSTR,0.00041532261764158006,1.9883784130068247,0.0008258185273520052,-1.5645582628965154e-05,-0.0014028396092306435
PSA,0.0005483299049794176,0.44660694780505444,0.00024488794525309325,-1.565250526310878e-05,-0.0014034603176828113
HLIO,0.00020211215997955123,1.368345927865771,0.00027655935108017416,-1.574204048488494e-05,-0.0014114883699776692
EMN,0.00037028207909946617,1.2453244206763507,0.0004611213156413774,-1.5745705892355025e-05,-0.001411817023688109
MA,-0.0003791195137573271,0.7636484922776221,-0.00028951404507380807,-1.5754461225329612e-05,-0.0014126020585557791
SWK,0.00019959390923012085,1.622884285612859,0.0003239178187936025,-1.5786188309170002e-05,-0.0014154468238133085
LECO,0.0005203934777138488,1.0920334018028015,0.0005682870597438446,-1.5873584402557436e-05,-0.001423283074108579
AIR,0.0006363175220402956,1.1855682556908873,0.000754397854670861,-1.612749336800091e-05,-0.0014460494716477445
MOV,0.0005343358709609692,0.9985784973876576,0.0005335763111245299,-1.6206538611184614e-05,-0.0014531369544656793
MSGE,-0.0006718565264895617,0.9776908842300753,-0.0006568680014593266,-1.622774760112951e-05,-0.0014550386293263771
KTB,0.0005130359412565707,1.2615964889812927,0.0006472443422105024,-1.6503101267012453e-05,-0.0014797278363829637
ASAN,0.0005206096579387136,1.7020559854479171,0.0008861067843765803,-1.667077344565698e-05,-0.0014947619312547693
FRT,0.0010587301066805,0.7304248787339878,0.0007733228097841262,-1.683692787838331e-05,-0.0015096599395300393
INTA,-0.0005604545021421153,1.4314993351493743,-0.0008022902471979115,-1.686936333128996e-05,-0.0015125682197238716
HSIC,0.0017833582198144482,0.5689751984812792,0.0010146865970821464,-1.688142057527956e-05,-0.0015136493158931796
VSH,0.0002386666349284841,2.127698237490578,0.0005078105784851428,-1.7180220535341374e-05,-0.0015404408026119438
VRSK,-0.001644554309350591,0.2677597156172182,-0.0004403453941887849,-1.7186883068924e-05,-0.001541038189505688
TDY,-0.0012063359498032712,0.8043668408445309,-0.0009703366369404439,-1.719689813174425e-05,-0.0015419361763142569
GPOR,-0.0002608531311184872,0.8143302805359374,-0.0002124206034423953,-1.769794934070093e-05,-0.0015868622425942072
TLRY,0.00025057703691149,1.5180302418246054,0.00038038351993844227,-1.7702095102103426e-05,-0.0015872339665781434
RLI,-0.0006089773905653634,0.28819798015791764,-0.00017550605392277705,-1.7704343921588577e-05,-0.0015874356038787537
SFNC,0.000852253416386397,0.8238683138172399,0.000702144585103243,-1.7723052211280444e-05,-0.0015891130568968423
CEVA,0.00085420085390257,2.184019136038072,0.0018655910109432745,-1.7750309948734712e-05,-0.0015915570843687285
PRI,-0.001196858903742205,0.8531836850406548,-0.0010211404899684929,-1.7805358555551874e-05,-0.0015964929418505144
CYD,-0.0002791077625657831,0.5563383093432677,-0.00015527834075042995,-1.783979264742397e-05,-0.0015995804272533679
DTM,-0.0003821743943867431,0.6487742409622228,-0.0002479449026334564,-1.8070633385492368e-05,-0.0016202784439694
HQY,-0.0006355170402513453,0.9933868154309108,-0.0006313142487673619,-1.8117688011320018e-05,-0.001624497532160232
ZBH,0.0005554163244359269,0.3322092256359105,0.0001845144270464029,-1.8193809809897434e-05,-0.0016313228883455988
