ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
HWC,-0.00012701095104059805,1.150143245494634,-0.0001460807874431935,3.155189582033876e-05,0.0001590579924723263
EOG,-0.00019488404117664346,0.7972972425889102,-0.00015538050865472147,3.1459915727135245e-05,0.0001585943065798628
S,-0.0001170139632465922,1.4421262378395017,-0.00016874890659149773,3.138147173038994e-05,0.00015819885824563718
CPRT,-0.00026033736046596125,0.5951121295810448,-0.0001549299209964063,3.136867316978844e-05,0.00015813433871985649
BKR,-0.00014108069407368513,1.1688684015514068,-0.00016490476537167137,3.11128211000788e-05,0.00015684454881912817
EAF,-6.970063553127471e-05,2.2640496763031606,-0.00015780570131270708,3.107404585000411e-05,0.00015664907677936195
LMB,-0.0001329042481553084,1.217813575598392,-0.00016185259765823213,3.102443459701016e-05,0.00015639897877098275
OXY,-0.00014631991843180284,1.0050441556381917,-0.00014705797887334037,3.102232839328533e-05,0.00015638836107187155
BMY,-0.0003391157843448147,0.3246399005268496,-0.00011009051449678522,3.100281448166947e-05,0.00015628998842179135
COLD,-0.00014843114518530047,0.917283165266922,-0.00013615339067976647,3.044189899314981e-05,0.00015346232658940595
PLPC,-0.00012995464036649195,1.1628837609436635,-0.00015112214094146738,3.0410619504541814e-05,0.00015330464184387186
CPK,-0.000695789242108454,0.13179080270832236,-9.16986227332884e-05,3.0267625727900765e-05,0.00015258378807400422
WING,-0.0001670126564315742,0.9885905504496317,-0.00016510713395374518,2.9986798607971027e-05,0.0001511680950778637
NFLX,-0.0002891962404205796,0.7794838335962133,-0.00022542379414464554,2.964468960022658e-05,0.00014944347059607727
SHC,-0.00011519550877783023,1.2863786515626354,-0.000148185043247697,2.9248113002974015e-05,0.00014744426656156603
PRSU,-0.00010781533853455852,1.2988096409499799,-0.00014003160113097048,2.895792747152316e-05,0.00014598139636384766
CTRE,-0.0005830192938371948,0.22847124304846664,-0.00013320314278422312,2.894314784754114e-05,0.00014590688999080873
MZTI,-0.0003207517040017437,0.25712596126659226,-8.247359021934582e-05,2.8570830115019857e-05,0.00014402997864976312
AMR,-0.00014302430145544178,0.9151305781738903,-0.00013088591168383521,2.8238047873106066e-05,0.00014235237183872872
YELP,-0.0001580920992624486,0.8726907651157227,-0.00013796551506409707,2.815198872879257e-05,0.00014191853436644705
CAG,-0.000453744912150376,0.10270061484639513,-4.659988146126716e-05,2.7160379952114456e-05,0.0001369196809779071
FAF,-0.00016708071464171192,0.70068415042618,-0.00011707080859132694,2.626377499469073e-05,0.00013239975655306082
MTN,-0.00013379258833787333,0.8594889060245882,-0.00011499324538471682,2.600789793455684e-05,0.00013110984067173423
RSG,-0.00045590270360150974,0.27095715472134196,-0.00012353009939763238,2.516337086217738e-05,0.00012685244892937758
RDNT,-0.00011103635431003533,1.1382319377376535,-0.00012638512472563617,2.5018802413609096e-05,0.00012612365699449525
RGP,-9.182045535759554e-05,1.2407323096526006,-0.00011392460564918303,2.4891154908409535e-05,0.00012548016615525207
UAA,-8.374989456848847e-05,1.2725620767786063,-0.00010657693976206502,2.4834320249614987e-05,0.0001251936538397264
ICFI,-0.00023865062694316196,0.28797775190134284,-6.872607103693783e-05,2.476868171200058e-05,0.00012486275980783636
STBA,-0.00012796378084244182,0.8206746722490963,-0.00010501663390262612,2.4642634648737442e-05,0.00012422733704421453
WDFC,-0.0003500563139789079,0.17133117840513024,-5.997556078216255e-05,2.4422534176440485e-05,0.00012311777648198684
OTTR,-0.00019666543393482584,0.45747811941891653,-8.99701328712093e-05,2.414342619831926e-05,0.00012171074994590292
SWBI,-0.00015291655266571865,0.6623090643486818,-0.00010127801891945803,2.2920511816038072e-05,0.00011554584918308428
BATRK,-0.0002139376424005283,0.5117639645625838,-0.00010948557604406668,2.239899915584778e-05,0.00011291682310962408
SFM,-0.00017619915488645488,0.786884373435647,-0.00013864836159271858,2.233082235289697e-05,0.00011257313328913642
LE,-7.08851082356708e-05,1.3841917397512127,-9.811858129118618e-05,2.1976008704820387e-05,0.00011078446274819022
PI,-5.179719335731994e-05,2.2844931269565576,-0.00011833033222043726,2.1712923546532684e-05,0.00010945820972793488
EE,-0.00018590424268951207,0.5958713266567129,-0.00011077500772251109,2.161694092842103e-05,0.00010897434648763992
TEX,-6.064266712385424e-05,1.692805979181101,-0.00010265626950074964,2.1556277000432684e-05,0.0001086685302331665
PRDO,-0.00017493137870064481,0.5538319118524084,-9.688257990875579e-05,2.138260445910669e-05,0.00010779302006007974
CMCO,-5.323459749091154e-05,1.6775938412977376,-8.93060328947172e-05,2.1010067778621085e-05,0.00010591500496844306
SEI,-5.604658793079732e-05,2.168932517569231,-0.0001215612670619095,2.0986275132520284e-05,0.00010579506255528517
BMI,-0.00011095851297899864,0.9556103952668222,-0.00010603310844607972,2.0944525181667565e-05,0.00010558459458828044
TECH,-7.502774994304678e-05,1.2539648728994863,-9.408216292126709e-05,2.0738362388242946e-05,0.00010454529602342308
LW,-0.00014682053234619087,0.4793798239317434,-7.038280094568181e-05,1.9979090801964993e-05,0.0001007176903878593
SHAK,-6.110775966851765e-05,1.662095882439861,-0.0001015669557301678,1.9809240228090427e-05,9.98614473445064e-05
ITRI,-9.993429291436092e-05,1.0483346298231817,-0.00010476457996901796,1.978256448558014e-05,9.972697079591624e-05
EXPO,-0.00013635157567132113,0.5964557447516281,-8.132768061509582e-05,1.970476329224553e-05,9.933476293321858e-05
PCT,-4.063790962547791e-05,2.32290875808663,-9.43981561793556e-05,1.876220982226655e-05,9.458320494170034e-05
KFRC,-9.565274688133999e-05,0.635870957721928,-6.0822803768170824e-05,1.8320723160981077e-05,9.235760232031645e-05
NVAX,-6.158511740283696e-05,1.380352789434106,-8.500918859463291e-05,1.8131559748071444e-05,9.140400026489812e-05
TWST,-5.016097580938347e-05,1.7608742005651696,-8.832716817791693e-05,1.8061374501037063e-05,9.10501855667884e-05
CNXN,-0.00011860355078910384,0.6605466816663695,-7.834318190759126e-05,1.760456153021935e-05,8.874732064585557e-05
CTBI,-9.894796341124184e-05,0.6943454719785419,-6.870407035609421e-05,1.6643089431890444e-05,8.390039091937713e-05
AVNT,-5.217830925094377e-05,1.4421205568877562,-7.524741239443259e-05,1.6540023932703723e-05,8.33808217788366e-05
WEC,-0.0005424558460816057,0.11348759145621266,-6.156200744314344e-05,1.6531052825973452e-05,8.333559704068149e-05
REPL,-0.00020942999003381796,0.7737067968168242,-0.0001620374067464447,1.6291558543275393e-05,8.212826927719422e-05
ESRT,-8.17331606332758e-05,0.8709704760246377,-7.11871698237624e-05,1.616128685664051e-05,8.147154953299515e-05
TENB,-8.59542511607419e-05,0.9084251887868797,-7.808300683773184e-05,1.5998917899527645e-05,8.065302247822623e-05
LQDT,-9.880394424076767e-05,0.7820376602743717,-7.726840537992943e-05,1.5754161973152666e-05,7.941916995422628e-05
SM,-4.4383933410198985e-05,1.7378318304620262,-7.713181224135079e-05,1.5721540147441746e-05,7.925471827950262e-05
FCPT,-0.00023704386835623115,0.23178667823378798,-5.494361084197815e-05,1.5346389573803076e-05,7.736352614773398e-05
SG,-4.4700891513155205e-05,1.5504500352742336,-6.930649882336117e-05,1.507492905327303e-05,7.599505162953503e-05
FFIN,-7.446486644999657e-05,0.859948098729343,-6.403592032580899e-05,1.4977268460249705e-05,7.550272945788492e-05
AKR,-7.838483884451047e-05,0.8295543839681585,-6.502448670010126e-05,1.434874191215951e-05,7.233422980499421e-05
TFSL,-0.00010098349479969437,0.6219901356276698,-6.281073762661799e-05,1.4335771038764146e-05,7.226884162373794e-05
UTL,-0.0002973568383926738,0.1443753395010883,-4.2930994495912525e-05,1.4080071463243084e-05,7.097982046982714e-05
SMBK,-7.41752025164946e-05,0.8081560079990475,-5.994513555825118e-05,1.3958727738215927e-05,7.036810796253964e-05
PATK,-5.9357309060649985e-05,0.9557958447915984,-5.673346935817995e-05,1.3618386481043502e-05,6.865239498511347e-05
UTI,-7.294470453841567e-05,0.9712763909006663,-7.084946935938782e-05,1.3255792600479153e-05,6.682450308746913e-05
CHCO,-9.624710161998807e-05,0.5314521902517148,-5.1150732961322024e-05,1.3075605267895299e-05,6.591615084287099e-05
EBF,-0.000105314305902331,0.5115740692934879,-5.387606802527467e-05,1.3058561363197574e-05,6.583022988013244e-05
BF/B,-8.6839282929526e-05,0.5977125289361187,-5.1904927410806106e-05,1.2984295081906544e-05,6.545584205640865e-05
CCC,-7.901545444902447e-05,0.7394091347335876,-5.842474880473439e-05,1.2873610385394655e-05,6.489786336236006e-05
RELY,-6.217927479768557e-05,1.032509374456898,-6.420068412554189e-05,1.260116015839692e-05,6.352439958060675e-05
DXCM,-6.134303687463742e-05,1.0343966772724118,-6.345303351692398e-05,1.2341364343154055e-05,6.221472864797758e-05
DCOM,-5.184726592711779e-05,0.9517095094477952,-4.934353602170666e-05,1.1826955576058887e-05,5.962151439960968e-05
OXM,-3.1521506461848085e-05,1.5431385983044537,-4.864205329798103e-05,1.1723144919661382e-05,5.909818880618598e-05
ASUR,-5.2563203374649584e-05,1.028510214220555,-5.406179156297945e-05,1.141029045713734e-05,5.752104101676517e-05
ORC,-9.001326225002113e-05,0.6482071870715512,-5.8347243522220044e-05,1.1389857020494917e-05,5.741803289864255e-05
APO,-3.534948245256611e-05,1.6826525478394327,-5.948089671361568e-05,1.1297610163842117e-05,5.695300221032433e-05
SSTI,-4.2838696730264254e-05,1.1940924971112237,-5.115336635163166e-05,1.106727554151037e-05,5.579184971306796e-05
ANGI,-3.988106022582254e-05,1.2039057667149449,-4.8013038388573776e-05,9.926728413899418e-06,5.0042175035170006e-05
WLK,-3.188112507014557e-05,1.3181944528436855,-4.202552221788164e-05,9.791344735493398e-06,4.93596849488881e-05
LAZ,-2.682635780201605e-05,1.7881169316745058,-4.7968664600943376e-05,9.701815464217703e-06,4.8908354029259406e-05
DUOL,-3.571846959524479e-05,1.4940533706211931,-5.336529989220608e-05,9.639690583525246e-06,4.859517288598385e-05
MBUU,-2.823788030658795e-05,1.4193471971238607,-4.007935626587467e-05,9.564072768507132e-06,4.821397177146407e-05
PRGO,-5.861636419322069e-05,0.7175741057777508,-4.206158511989331e-05,9.438116354113324e-06,4.7579005982829046e-05
LZB,-4.3367074427947766e-05,0.9357438959529035,-4.058047518128738e-05,9.4246322053121e-06,4.7511030300773886e-05
SWKS,-2.707181081131641e-05,1.7508845864059743,-4.7399616275632513e-05,9.193982536996792e-06,4.634828960793121e-05
ACHC,-4.960415585625693e-05,0.6961144081724454,-3.4530167596772035e-05,9.043824446551098e-06,4.559131942281877e-05
AWR,-0.00045243365176224814,-0.024691648499160338,1.1171332698504946e-05,8.919062859667987e-06,4.496237694467781e-05
DFIN,-3.55607643906094e-05,1.0996913603136653,-3.9105865366503e-05,8.831880238555802e-06,4.4522875851889575e-05
APA,-2.6369957832660352e-05,1.6567903559734753,-4.368949182457888e-05,8.703584980870088e-06,4.387611959206269e-05
JBSS,-0.00010999529979791422,0.17400992255158185,-1.914027359887308e-05,8.605976727744518e-06,4.338406127394173e-05
ZD,-2.828977385883994e-05,1.351147845440814,-3.8223666997379444e-05,8.603371984073897e-06,4.337093035776753e-05
MYGN,-3.580608269014251e-05,1.3506786870643197,-4.836251275683815e-05,8.452600933337835e-06,4.2610870144917735e-05
AVNS,-4.413113352211213e-05,0.8611329224501212,-3.800277198093293e-05,8.408648051608165e-06,4.2389296862250246e-05
AUR,-1.869304799627849e-05,2.3118342243888277,-4.321522811593961e-05,8.303570621656661e-06,4.185958526718774e-05
ACI,-0.00019857190070447596,0.05372895031027632,-1.0669059785967913e-05,8.167134877035998e-06,4.117179155221101e-05
GEHC,-3.0263507920877942e-05,1.3640247687658622,-4.128017439381938e-05,8.14277340128135e-06,4.104898158068784e-05
MLR,-3.425532266229962e-05,1.0261996664530748,-3.5152800690294325e-05,7.99931357153168e-06,4.0325778364933845e-05
INVX,-2.9346597891336805e-05,1.3199937778192705,-3.873732661672871e-05,7.862719831165822e-06,3.963718816894079e-05
RXO,-1.6647133562804864e-05,2.155120463294848,-3.587657819640323e-05,7.706758897866903e-06,3.885096495446613e-05
BGS,-8.936855476916888e-05,0.1893355683455815,-1.6920646109443817e-05,7.695587048377317e-06,3.879464593128809e-05
AOSL,-1.4102428549788926e-05,2.8666394400935804,-4.0426577881926646e-05,7.691157205758627e-06,3.877231440870989e-05
POWL,-2.668887087584394e-05,1.6331848853256836,-4.358786052083716e-05,7.647024113342211e-06,3.8549832656065855e-05
AVA,-0.00016989110126473426,0.14114576918522495,-2.397941016573586e-05,7.585262591295296e-06,3.8238483259986616e-05
XRAY,-2.6544714135454316e-05,1.180905897833469,-3.134680947886145e-05,7.480958714695179e-06,3.7712671267149045e-05
BBBY,-1.3946813136548735e-05,2.3731695662178867,-3.3098152481385287e-05,7.191074798029743e-06,3.625132155626741e-05
LPX,-2.8545607625042812e-05,1.0316310178461328,-2.9448534249259246e-05,7.128981853358519e-06,3.593830140742001e-05
RIVN,-3.169390254462636e-05,1.2333885701862661,-3.909089714313957e-05,7.0793391028408885e-06,3.568804461514672e-05
PEBO,-4.049422101100974e-05,0.7132632699471798,-2.8883040492276603e-05,6.8749213442978985e-06,3.4657543041336965e-05
GIS,-0.0001607974078193271,0.04612388526942934,-7.4166011898802835e-06,6.73878551535514e-06,3.397126124773288e-05
LNTH,-5.392687827977893e-05,0.518935854495788,-2.7984590660407434e-05,6.6497177335838826e-06,3.3522256768155236e-05
APAM,-2.7538859311720477e-05,1.174882974555614,-3.235493694402272e-05,6.621119111714252e-06,3.337808668696707e-05
CE,-1.5618413873700924e-05,1.9451717384478204,-3.0380497266504385e-05,6.618300139141056e-06,3.336387580972279e-05
RHI,-2.6107992924199176e-05,1.1121976864233132,-2.9037249327450555e-05,6.6023846846570126e-06,3.3283643539245886e-05
NWL,-1.7804172098312093e-05,1.719725627485067,-3.061829103362189e-05,6.529997043087402e-06,3.291872622925507e-05
LOB,-2.2894121760398078e-05,1.2440952233663058,-2.848246752527785e-05,6.5181153900755075e-06,3.2858828976611805e-05
EVCM,-2.8128430944168435e-05,1.1474288983276635,-3.227537452995295e-05,6.503598493125654e-06,3.278564705122389e-05
MARA,-1.5217412860676048e-05,2.245681262545178,-3.4173458925634216e-05,6.483268013246563e-06,3.2683157954087525e-05
HNI,-3.25291972743483e-05,0.8339146898890916,-2.7126575457379245e-05,6.414560097780073e-06,3.233679071316841e-05
VAL,-1.8225931764993784e-05,1.6215605864315235,-2.955445260110425e-05,5.857438217469734e-06,2.952825304718613e-05
CPB,-8.66482871293726e-05,0.15954268552532475,-1.3824100424789537e-05,5.745837292645144e-06,2.8965655504340167e-05
LKFN,-3.114665402286715e-05,0.7402285032666618,-2.30556410891115e-05,5.7318077765575384e-06,2.8894930541347158e-05
IVR,-3.9467927614558896e-05,0.7303303107276438,-2.882462383851695e-05,5.640406094950961e-06,2.8434160511307776e-05
GOGO,-1.7134534787920185e-05,1.5330546763001909,-2.626817868284934e-05,5.543981127909127e-06,2.7948067321560433e-05
MGY,-2.2711885970777262e-05,1.2006062823972843,-2.7268032981605925e-05,5.4364184763988516e-06,2.7405827339796918e-05
SNOW,-2.4185816009564762e-05,1.4218175273695521,-3.43878171161343e-05,5.4033853469073804e-06,2.7239302219027315e-05
FITB,-2.3824781390091094e-05,1.0407308557655979,-2.4795185124537796e-05,5.301285915293642e-06,2.672460317471257e-05
KAI,-1.7466657615237163e-05,1.4066485371826039,-2.4569448383942742e-05,5.231497468978499e-06,2.6372788810470977e-05
PRKS,-1.5733188420748435e-05,1.4299032846449298,-2.2496937800765764e-05,5.023208880690898e-06,2.532277378454139e-05
CBRL,-1.9735245372207663e-05,1.0283554960579155,-2.0294848044561294e-05,4.998282648774169e-06,2.5197116789755716e-05
GO,-9.046904643267993e-05,0.15009247773116283,-1.3578723337056548e-05,4.930498426868814e-06,2.4855406031107274e-05
HLIT,-2.0599991208775435e-05,1.2015392066755906,-2.4751697094516175e-05,4.747276660575854e-06,2.393175673631574e-05
SABR,-1.2150666300588883e-05,1.9006018740051314,-2.309357914131023e-05,4.635452713502726e-06,2.3368034903781095e-05
LAB,-1.2724130679771948e-05,1.581541822968008,-2.0123744830969684e-05,4.5922290410614154e-06,2.3150137678050384e-05
POWI,-1.2385065858981304e-05,1.7474593608014217,-2.164239926941898e-05,4.48793444153496e-06,2.2624372452377644e-05
PEG,-4.973759746592223e-05,0.4825599518093843,-2.4001372636269988e-05,4.466706472785572e-06,2.2517358974874767e-05
USPH,-2.442291280984202e-05,0.8327969747929431,-2.033932790366825e-05,4.457948944949198e-06,2.2473210920995343e-05
UWMC,-1.7440508186362402e-05,0.9933514817789827,-1.732455464990157e-05,4.407178784376342e-06,2.2217270680060262e-05
GPRO,-1.2215904777370568e-05,1.8137135546963528,-2.215615207759693e-05,4.319128228928491e-06,2.177339419589095e-05
STGW,-1.8163524115086796e-05,1.1208405064979863,-2.0358413568942273e-05,4.264006260188255e-06,2.149551581612993e-05
FLO,-3.864611216563243e-05,0.3040066465486553,-1.1748674961617105e-05,3.991989302265512e-06,2.0124236210873038e-05
ALLO,-1.2601809105425693e-05,1.355877326985133,-1.7086507245041498e-05,3.981336497881997e-06,2.007053377444606e-05
GOOD,-3.183206364308274e-05,0.5260770394447984,-1.6746117800771374e-05,3.961404559874984e-06,1.9970053788598914e-05
FIZZ,-6.645158685826467e-05,0.11742791213026918,-7.803271102509253e-06,3.936307757346496e-06,1.984353692094741e-05
CMG,-2.0290647540223394e-05,0.9517867446748416,-1.9312369369653808e-05,3.879346415227674e-06,1.9556385975167826e-05
ACLS,-1.1184893498953483e-05,1.7270514029819397,-1.931688600957119e-05,3.7336086571465813e-06,1.8821699369970127e-05
ERII,-1.9822386690477898e-05,0.9165346365898877,-1.8167903981701385e-05,3.698628283269278e-06,1.864535788873119e-05
ENR,-2.0285930673770447e-05,0.7506767811475487,-1.5228177140768322e-05,3.660152034450517e-06,1.8451393160594857e-05
BLFS,-1.1869897813671548e-05,1.39769860314564,-1.659053959365021e-05,3.5819118018736284e-06,1.8056972033093994e-05
GGG,-2.0068379650770028e-05,0.8136495791377985,-1.632862865682659e-05,3.561682463333879e-06,1.7954992805110442e-05
ALKT,-1.2995733636148073e-05,1.3135537858859765,-1.707059511812803e-05,3.3522471336266338e-06,1.6899196878117662e-05
NPO,-1.1322379910941645e-05,1.502315095765759,-1.7009782260202604e-05,3.3418077988468924e-06,1.6846570575017935e-05
NEOG,-4.630941014531496e-05,-0.03761987903398354,1.742154407801879e-06,3.3172394376870847e-06,1.6722717662132267e-05
AMSF,-4.3081319475078604e-05,0.2805688674684539,-1.208727701416945e-05,3.297769610241377e-06,1.6624567247180002e-05
PWP,-9.405797626178917e-06,1.6708482311181203,-1.571566032595606e-05,3.2623397224538606e-06,1.6445959696714858e-05
FWRD,-6.326649495570749e-06,2.615787828274692,-1.6549172744274184e-05,3.1866690165866933e-06,1.606449195123514e-05
HSTM,-2.767593905562365e-05,0.5425973298088682,-1.5016890631534363e-05,3.1433511620898125e-06,1.5846119939178713e-05
AKBA,-1.2420583775639342e-05,1.1144101230910708,-1.3841624294273195e-05,3.1083904764429664e-06,1.5669877709358124e-05
BOOT,-9.425612090278123e-06,1.5736710830898022,-1.4832813186892308e-05,3.061699086332437e-06,1.5434499181899377e-05
TRIP,-8.13998246082139e-06,1.8437855715055818,-1.5008382213570976e-05,2.8850802566325e-06,1.454413631290262e-05
DOX,-2.1854888950588644e-05,0.60942835441569,-1.3318989009094883e-05,2.883639439514436e-06,1.4536872930707649e-05
MP,-1.675712222705892e-05,1.0470433390350682,-1.754543320923853e-05,2.843319818265196e-06,1.433361547671293e-05
SDGR,-1.0230039611995853e-05,1.3859321115979781,-1.4178140401184374e-05,2.837765416505246e-06,1.4305614877371673e-05
IPGP,-8.12791839421698e-06,1.7112813783183467,-1.3909155392514677e-05,2.7499747472053935e-06,1.3863048519516398e-05
PAY,-1.4260537260278018e-05,1.0104335488349616,-1.440932527219592e-05,2.7413824022968592e-06,1.381973317835391e-05
VST,-8.765678793584712e-06,1.9386893846692077,-1.6993928426542668e-05,2.7275471282777637e-06,1.3749987419705603e-05
FIBK,-9.742638168352353e-06,1.193412710734926,-1.1626988226202935e-05,2.567486235987296e-06,1.294309567709786e-05
HEI,-2.0135234670467875e-05,0.6981908186155941,-1.4058235977591058e-05,2.526934746777177e-06,1.2738669340808838e-05
CDRE,-1.2714628075943199e-05,0.8900315085881408,-1.1316419607568857e-05,2.5169330629107928e-06,1.2688249303731243e-05
IOSP,-1.3167928428765043e-05,0.7734042878492323,-1.018413230889869e-05,2.5092349238533224e-06,1.2649441792726953e-05
AMC,-1.388662942862915e-05,0.9685744599028235,-1.3450234598705134e-05,2.5072252623933967e-06,1.2639310778122158e-05
SKYW,-8.895414191057339e-06,1.3658643039464442,-1.2149928712383854e-05,2.4058192028803085e-06,1.2128107129931745e-05
UPST,-4.758162622596675e-06,2.5582166424123227,-1.2172410808431079e-05,2.394065239796418e-06,1.2068853581987651e-05
HAIN,-1.2211995960633876e-05,0.6434110444890975,-7.85733307632808e-06,2.3537417295940167e-06,1.1865576523177863e-05
ENVX,-4.853324747700301e-06,2.592632922591905,-1.2582889524917853e-05,2.3395160131662715e-06,1.179386248388964e-05
WINA,-1.827472525080097e-05,0.547119375870518,-9.99845627342342e-06,2.3266770862025774e-06,1.1729139465026613e-05
BFS,-1.9824880141981986e-05,0.45496829329317395,-9.01969188293928e-06,2.2872246052697128e-06,1.1530253399638774e-05
MHK,-8.086740126944495e-06,1.182768639798115,-9.564742620346976e-06,2.2741199491880725e-06,1.1464190799145452e-05
ACHR,-4.8572334744548016e-06,2.409774704071168,-1.1704838358508891e-05,2.1158867411927737e-06,1.0666512696076778e-05
SRI,-4.772113429354962e-06,2.106972857252038,-1.0054713467378846e-05,2.077380201653819e-06,1.0472395267729596e-05
ETD,-9.114516198520468e-06,0.9429756778901962,-8.594767090941012e-06,2.0560549292957026e-06,1.0364891267668175e-05
JANX,-7.736218216829164e-06,1.2528937034510899,-9.692659092388878e-06,2.049203147068846e-06,1.0330350372500828e-05
IIIV,-1.1753708258106549e-05,0.8282230273992984,-9.73469183669714e-06,1.9612679752887007e-06,9.887055555266962e-06
AI,-5.122837844391169e-06,1.9399192130466334,-9.937891559656829e-06,1.9370168669926886e-06,9.764801963192594e-06
WSO,-1.0336254898778943e-05,0.8225885429078407,-8.5024848563106e-06,1.932390889836447e-06,9.741481696040205e-06
BIO,-7.950197859522843e-06,1.0944079192518574,-8.700759497080966e-06,1.9283057184793165e-06,9.720887714662016e-06
NSP,-9.08742312640855e-06,0.8791884626129264,-7.989557567620286e-06,1.8781788402428795e-06,9.468190359593644e-06
RES,-6.773209218190754e-06,1.2455718475783462,-8.436518719936543e-06,1.84362393002845e-06,9.29399370656002e-06
PRTA,-1.4226975387736014e-05,0.5681100282653585,-8.082487389657267e-06,1.8138273379948892e-06,9.143784472276227e-06
WHD,-5.6490589421163e-06,1.520313617722349,-8.588341237015618e-06,1.7929205921433751e-06,9.038390329141176e-06
KEX,-8.233661505880025e-06,1.0817855790854622,-8.907056280132101e-06,1.7829591201581466e-06,8.98817300638308e-06
SSD,-8.396960260600808e-06,0.8854863064666225,-7.4353933267064176e-06,1.7527122502021628e-06,8.835693851369229e-06
CRVL,-1.2060895940507302e-05,0.5948378707159333,-7.174277660177807e-06,1.6702319189178719e-06,8.419897729727787e-06
BBW,-5.255943254881646e-06,1.4990636266567887,-7.878993357165165e-06,1.6169069839245843e-06,8.151078475346178e-06
SLGN,-9.211025440578462e-06,0.7049892207443803,-6.493673647610072e-06,1.602830027374497e-06,8.080114357635898e-06
MCHB,-8.792501996251183e-06,0.8502409999708466,-7.47574568953827e-06,1.593116402876315e-06,8.031146472437859e-06
JACK,-5.273128902124982e-06,1.150798201713034,-6.068307257966455e-06,1.576219616206394e-06,7.945967154457911e-06
FPI,-1.468748537722116e-05,0.4841663451889886,-7.111186115105883e-06,1.5691663769887525e-06,7.910410683405483e-06
FRPT,-6.167125056706638e-06,1.122288785635221,-6.921295290751836e-06,1.515627460495886e-06,7.640512715150609e-06
HWKN,-8.476014808664337e-06,0.8352780834230888,-7.0798294044468665e-06,1.44148777056506e-06,7.266763058075602e-06
MRTN,-7.953769439075864e-06,0.726985435352387,-5.782274538359079e-06,1.4207186907054927e-06,7.162062910522798e-06
YUM,-1.7813607656571e-05,0.3741125524029698,-6.664294227904863e-06,1.4111279075963513e-06,7.113714287788243e-06
VITL,-1.1374947764023898e-05,0.5831114078161045,-6.6328618045146254e-06,1.4060271420719459e-06,7.0880005389535065e-06
CXT,-5.124387697649192e-06,1.2241097799562153,-6.272813096979689e-06,1.3234179330181422e-06,6.671554724519917e-06
ESQ,-8.120707478521107e-06,0.6909034483650637,-5.610624800074194e-06,1.3034914486486508e-06,6.571102231303981e-06
SIG,-3.7060576289799375e-06,1.6132622716771736,-5.978842949494694e-06,1.257618738054843e-06,6.339850794057167e-06
BWIN,-5.539069982206473e-06,0.9190783199072811,-5.0908391330951786e-06,1.2012814176498948e-06,6.055845638363639e-06
CNA,-1.2236526985889308e-05,0.43107780612600965,-5.274895207678877e-06,1.1346947959730136e-06,5.720172167908916e-06
LAND,-8.583981110320758e-06,0.5001941288111241,-4.293656953208038e-06,1.0295177540160058e-06,5.189958413302277e-06
GRND,-9.053051420574719e-06,0.6812014465734276,-6.166951723599122e-06,9.999379576024783e-07,5.040842079308713e-06
BRBR,-5.906508402831817e-06,0.8675921137043626,-5.124440109825435e-06,9.921269101345529e-07,5.001465379524055e-06
PENG,-2.7937972106312624e-06,1.8541119512899729,-5.1800127977120135e-06,9.663360325512217e-07,4.8714495720472885e-06
EOLS,-3.6117042830910417e-06,1.2298319017983839,-4.441789147207224e-06,9.443073450061206e-07,4.760399547108207e-06
HCKT,-6.119274802789458e-06,0.6557442823449039,-4.012679464026426e-06,9.398100955998708e-07,4.737728216476329e-06
PZZA,-4.836273848788009e-06,0.8352325543030852,-4.039413360032421e-06,9.125819375172032e-07,4.600466855447223e-06
NAGE,-2.9873559092583027e-06,1.6528966862596508,-4.9377906830912345e-06,9.024783454579807e-07,4.549533083389592e-06
KNX,-3.385795945572035e-06,1.1713972079685349,-3.9661119173942675e-06,8.787659433721037e-07,4.4299951927362845e-06
MLAB,-2.6513239727625144e-06,1.5337849070735248,-4.066560693185362e-06,8.234798901245942e-07,4.151289637566491e-06
SIGA,-6.6090348467692145e-06,0.6681867891560582,-4.416069773683223e-06,8.173906493099542e-07,4.12059283173358e-06
DOMO,-2.754303808467116e-06,1.5281519696612405,-4.208994789954479e-06,7.508355488531339e-07,3.7850782646300747e-06
PSN,-4.300482605155411e-06,0.7419604341758632,-3.190787940886856e-06,7.02842099613233e-07,3.54313585548329e-06
BHVN,-2.2017985913818784e-06,1.485193551270329,-3.27009706911646e-06,6.828210012526568e-07,3.442206398487826e-06
PLSE,-2.845556670136745e-06,0.9674423981240704,-2.752912168955037e-06,6.339730047167781e-07,3.1959560840999477e-06
TMDX,-2.8097699107943306e-06,1.2232995695292583,-3.4371903223509674e-06,6.111385317884591e-07,3.0808439702725158e-06
NEXT,-2.8823545432913337e-06,1.1487044123425316,-3.3109733818142977e-06,5.793319500772869e-07,2.9205020667877524e-06
VERX,-3.5288085495483187e-06,0.7438292882400958,-2.6248311517460906e-06,5.719207633365138e-07,2.8831411268449614e-06
RGR,-4.7442792703451515e-06,0.4351538519107624,-2.064491399031074e-06,5.391477636542168e-07,2.7179273607231137e-06
GPK,-3.432096455495282e-06,0.520113954511216,-1.7850812597315787e-06,4.848862540503338e-07,2.4443866887059345e-06
UNIT,-1.8245206438783697e-06,1.1756846096224522,-2.145060840946246e-06,4.516314405075672e-07,2.2767440243071653e-06
