ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
CNA,-0.0008635054346888,0.4311934079503639,-0.00037233785116712407,7.917731804960879e-05,0.0003954487877797838
ALRM,-0.00041047435229749383,0.9152808213407231,-0.0003756993023101515,7.905293954227956e-05,0.0003948275829807227
STRT,-0.0002883801487668052,1.380969071855501,-0.0003982440663840463,7.80619684161887e-05,0.00038987820681857656
CHD,-0.0019901207567505587,0.06396479256606995,-0.00012729766138697965,7.801022033279807e-05,0.0003896197525370874
REYN,-0.0010257447555451552,0.27350212815102765,-0.00028054337358135553,7.7848776292612e-05,0.00038881342502362134
LBTYK,-0.0006911712171413181,0.5902391687915108,-0.00040795632469810847,7.68188851915629e-05,0.00038366966419050143
DHC,-0.0003704917563913253,0.8716533872449002,-0.0003229403944048111,7.637387543177584e-05,0.00038144707602519247
NBIS,-0.00018882797310192475,2.583019392262891,-0.00048774631632396713,7.619975093665268e-05,0.00038057741635225335
ELV,-0.0013580006346681842,0.1889566914478515,-0.00025660330691098257,7.566073685318684e-05,0.0003778853263553524
AGO,-0.0005579348113305156,0.6287607938157387,-0.0003508075348696094,7.553886209928807e-05,0.00037727662647920815
MTDR,-0.0002511491003664307,1.454771587685475,-0.0003653645754858511,7.495790345549234e-05,0.0003743750456085949
CUBI,-0.00026459107963526263,1.3613196730274562,-0.00036019304201505737,7.446838249108044e-05,0.00037193014754008255
NABL,-0.00033337626536926094,1.0937358568468811,-0.00036462557525606185,7.385862395146058e-05,0.00036888472643627646
SUPN,-0.000854317177621232,0.43122858707047856,-0.00036840598941564293,7.372086626724148e-05,0.00036819669973148635
ADBE,-0.00043465282272837224,0.8731997303611995,-0.00037953872760714886,7.34429780855643e-05,0.00036680879537592684
URGN,-0.00030069878110255407,1.1332006309709926,-0.0003407520484776226,7.337943178847152e-05,0.0003664914152628812
HALO,-0.0006845912909822459,0.5493031632587749,-0.0003760481616759561,7.332684517609967e-05,0.0003662287729730418
PRLB,-0.00026142533832083833,1.3845605151126765,-0.00036195920108900566,7.331733134427345e-05,0.000366181256419621
SONO,-0.0002262296756162775,1.6408925149020117,-0.0003712185813674599,7.326124931054141e-05,0.0003659011563505373
AON,-0.0009869995518732393,0.3466980218324429,-0.0003421907921839597,7.323576304990305e-05,0.00036577386597088377
MTCH,-0.00042056929807661057,0.9018979767791818,-0.0003793105990307357,7.304944419807112e-05,0.00036484330194178527
OSG,-0.00038150472169756,0.8553928273770998,-0.0003263364025505894,7.297495950297535e-05,0.00036447129032142055
BSX,-0.0006477774806265251,0.6597495988482552,-0.0004273709329862834,7.245474369512087e-05,0.0003618730877595323
BCSF,-0.0004517214122908341,0.8057684695326254,-0.0003639828710367015,7.235195538014225e-05,0.0003613597145415767
INGR,-0.0008800084082352703,0.32433726597508694,-0.00028541952116211577,7.126561110084228e-05,0.0003559339999689827
SMBK,-0.0003767996153190481,0.8057053068045609,-0.00030358944966447416,7.066169399776421e-05,0.00035291775374829014
ZUMZ,-0.00020824906809565458,1.6259669124188725,-0.000338606094265599,7.0466794521819e-05,0.0003519443340442638
BROS,-0.0002172979104146748,1.710735499123008,-0.0003717392492316354,6.951105817932902e-05,0.000347170936973174
WOR,-0.00033882135611663905,0.8698164217179618,-0.0002947123795790022,6.942147203053044e-05,0.00034672350158616
SM,-0.00019400633568537626,1.7319177033577147,-0.0003360030073370627,6.897833631153926e-05,0.0003445102732625233
TJX,-0.0007852396063947865,0.442439549738916,-0.00034742105789047295,6.86741275214912e-05,0.00034299091140208384
XOM,-0.0005906400374819275,0.536200824950087,-0.00031670167534635985,6.725294696943272e-05,0.0003358928669068712
V,-0.0004770138520111488,0.7710214545306929,-0.00036778791400892465,6.717681997993124e-05,0.00033551265289536824
SCCO,-0.0002858973879818353,1.3036964232106674,-0.00037272340211719115,6.675324989822447e-05,0.00033339714457206567
SBCF,-0.00028950174202502606,1.0365043319192098,-0.00030006980970709703,6.619362733216e-05,0.0003306021261145605
CNP,-0.0019260887802454987,0.173703733904999,-0.0003345688129611682,6.523531079995295e-05,0.00032581584236176706
MTX,-0.0002870903714971148,0.9545197869782671,-0.0002740334402449376,6.522538965903136e-05,0.0003257662915150413
CNR,-0.0004922297719774509,0.6035336064899924,-0.00029707720950329755,6.498973648731403e-05,0.00032458932867533393
DUOL,-0.00023573361556757626,1.5018320058815677,-0.00035403228872156743,6.42919111920438e-05,0.00032110406074893383
USLM,-0.0002720331071008447,1.1784535457963101,-0.00032057837963697785,6.37730314887155e-05,0.00031851253132183014
MGNI,-0.0001891263633919566,1.8645895628073137,-0.00035264304323234547,6.365833339378214e-05,0.0003179396750579487
LMT,-0.0013502332505153027,0.22677315786053429,-0.00030619665806764905,6.176504569686714e-05,0.00030848370530415744
CAG,-0.0010788337861064828,0.09710127109609919,-0.00010475613193235668,6.173758108578384e-05,0.0003083465341113554
AIN,-0.00023365579577179442,1.1804075792369875,-0.00027580907226167577,6.161756004518195e-05,0.0003077470925517871
MDT,-0.0006423346046213065,0.4471652063572574,-0.00028722968602589387,6.158182224844929e-05,0.00030756860117642893
IDYA,-0.00029689727329522923,1.0301445631720019,-0.0003058471119056724,6.152353730125816e-05,0.0003072774987208229
PLMR,-0.0004945971017117955,0.7021208620591433,-0.0003472669434258396,6.148493191073328e-05,0.00030708468523255516
COCO,-0.0005197380432893551,0.7213559040128892,-0.0003749161060668829,6.104183864342492e-05,0.0003048716689326005
PCVX,-0.00029919751159539947,0.8283256542990393,-0.0002478329745569037,6.0868256434523986e-05,0.00030400471769225916
STAG,-0.0003987822747463948,0.6857977493834736,-0.0002734839865150996,6.079823556634319e-05,0.00030365500052421826
PCT,-0.00012997531421157432,2.328572348062438,-0.00030265692260379875,6.0543391586511216e-05,0.00030238218975744806
MIR,-0.0002389800261826677,1.4811612329048802,-0.0003539679502203607,6.0362819655774774e-05,0.0003014803285568446
LILAK,-0.0004019486586251761,0.7522740809593189,-0.00030237555776008537,6.0024415407925506e-05,0.00029979017848750687
RLJ,-0.00022145511961398906,1.2524352854640248,-0.00027735820595121616,5.9994310717114624e-05,0.0002996398214941039
PRMB,-0.0008055594171439432,0.4322861457947409,-0.00034823217564581313,5.998951028106189e-05,0.00029961584585733533
NEO,-0.0002166153709446642,1.1765643820516651,-0.00025486193005840106,5.934595676097121e-05,0.0002964016367168866
COHU,-0.00017343722772473173,1.7156061719651454,-0.0002975499783330742,5.915634532441635e-05,0.00029545462797016665
CFR,-0.0002516305473522344,1.0297050147312077,-0.0002591052364681544,5.68687184481206e-05,0.00028402914277557087
RARE,-0.0002902758587253083,0.993972132321965,-0.0002885261142587842,5.6581067151418594e-05,0.00028259247682898224
EBAY,-0.0005279162620485674,0.5981233342372926,-0.00031575903485457743,5.6579527433496964e-05,0.0002825847867530788
MYGN,-0.00023369209765100862,1.347452267262052,-0.0003148889468210764,5.616055242540629e-05,0.0002804922283898911
APA,-0.00016903389805218748,1.654041856529712,-0.00027958914255069424,5.601483228448189e-05,0.0002797644334291228
CASH,-0.0003023276365148321,0.8303271149578803,-0.00025103083419939523,5.5431348091078116e-05,0.00027685023877522435
BHE,-0.000211821547559406,1.3086904386113065,-0.00027720883398284473,5.517520919250561e-05,0.00027557096057486546
BPRN,-0.0004698734057091414,0.39316906654192174,-0.00018473968831553682,5.424873066485466e-05,0.00027094369080002905
RYAN,-0.0005318226260941801,0.4532446977232205,-0.000241045785406426,5.397035879132937e-05,0.00026955337065975106
EGP,-0.00035733548521873094,0.6820232308463541,-0.00024371110212492847,5.394337966276964e-05,0.00026941862419514344
TDOC,-0.00016717677389442806,1.5565764404043179,-0.00026022342762686634,5.3805128287086084e-05,0.00026872813176284486
SUI,-0.0005443055276613584,0.44072990960776054,-0.0002398917260051949,5.3739974451539027e-05,0.00026840272284623897
STBA,-0.0002786574938071977,0.8176074883655314,-0.00022783245362593653,5.337282202002328e-05,0.00026656899081855986
MATW,-0.00022795595968856907,1.0106724460402305,-0.0002303888073678943,5.3277185094825424e-05,0.0002660913350066671
WKC,-0.00030984005479571937,0.764901522339917,-0.00023699712959512906,5.32081999772235e-05,0.00026574679086444904
GRPN,-0.00024347766259617316,1.1854249334083293,-0.00028862449196948427,5.3088554259837886e-05,0.00026514922384565285
MSGE,-0.00026718984055743315,1.0276233604694336,-0.0002745705218369216,5.289748449514308e-05,0.00026419493152190186
IFF,-0.0002953650258997168,0.7773762209973373,-0.0002296097476487025,5.22615146585298e-05,0.0002610185988656776
NFG,-0.0009276164286965191,0.2988830792969815,-0.0002772488546152845,5.1994038631005476e-05,0.0002596826977079954
AKR,-0.0002856668547058655,0.8238879123184517,-0.000235357468542194,5.165733511595915e-05,0.00025800104189865317
CNXN,-0.00034074653130809784,0.6583043982243706,-0.000224314940239819,5.067234691733265e-05,0.0002530815472918746
PTEN,-0.00012403825690610667,2.0018809597607077,-0.000248309824782242,5.057454057493595e-05,0.00025259305638954674
INCY,-0.00040519135721161587,0.6035011926544492,-0.00024453346733048514,5.016195365317034e-05,0.0002505324031357478
YUM,-0.0006432511440073905,0.3738423578824541,-0.0002404745243863089,5.0072735362737945e-05,0.00025008680500653144
OKE,-0.00027529724212974256,0.9149263518087717,-0.0002518767014047814,4.9577836493002574e-05,0.00024761504714795104
ANAB,-0.00042481847701736125,0.5414147158885383,-0.00023000297503855617,4.936557837217469e-05,0.0002465549302022721
UCTT,-0.0001071188296723115,2.3743446611687418,-0.0002543370213430966,4.920145786777472e-05,0.0002457352351669577
COST,-0.0005827911822750117,0.48830911696220136,-0.0002845822475900683,4.916790103168798e-05,0.0002455676365354416
CPRT,-0.00039724595106878553,0.5933362095662077,-0.00023570040687267643,4.7514835599425556e-05,0.00023731144982172572
NHI,-0.0008868788137179026,0.20468228922493786,-0.00018152838585687754,4.748004445242576e-05,0.0002371376864606339
SFM,-0.0003688133313197306,0.7874364248326632,-0.00029041705104503317,4.643556585878292e-05,0.00023192106882451735
FCFS,-0.0005720520270486454,0.35819205851522584,-0.00020490449314636196,4.628601164572565e-05,0.0002311741247031744
BLK,-0.00020354120604332545,1.1432502144401644,-0.0002326985274564415,4.626337400499558e-05,0.00023106106167192485
XEL,-0.00101359485442346,0.21880043299123092,-0.0002217749930255367,4.583733545357489e-05,0.00022893322464919054
KNSA,-0.0004550933102737828,0.5254399235981552,-0.00023912419418028796,4.57593958023432e-05,0.0002285439573519547
STRA,-0.0003373791044057569,0.607446803075167,-0.00020493985839564,4.5630764429937334e-05,0.0002279015117432707
NBHC,-0.00022928473867691497,0.8345014970613712,-0.00019133845767921082,4.559185470569311e-05,0.0002277071782691868
HASI,-0.00025756125489169885,0.7733270014931541,-0.00019917907294621145,4.5588515068807055e-05,0.0002276904985509197
APLE,-0.00019409305648789477,1.088172244030923,-0.00021120667682925312,4.549560352323389e-05,0.00022722645456745672
PRK,-0.0002283351942226958,0.8386937348037482,-0.00019150329682977196,4.515356365290237e-05,0.00022551814648849139
COLD,-0.00022089525764847577,0.9148052668611261,-0.00020207614512147108,4.498109446465438e-05,0.00022465675419708673
UTI,-0.0002444964734166235,0.9723170504424214,-0.00023772808987602525,4.4959347655626924e-05,0.00022454814039859206
DKNG,-0.00018552672327357044,1.226996626324545,-0.00022764066354971838,4.494104979338171e-05,0.00022445675226342817
G,-0.00033395402980177094,0.6302456760150456,-0.00021047308327036578,4.4507807455823476e-05,0.00022229293614256716
IDCC,-0.00028151085436897754,0.9330945153804358,-0.0002626762342317535,4.4504901691130405e-05,0.0002222784233862153
IIPR,-0.00020802215148656354,0.8029674919648282,-0.00016703502525229348,4.4011491792674444e-05,0.00021981410215092537
CSR,-0.0004130840769836447,0.431226102166691,-0.00017813263638478242,4.38600146995609e-05,0.00021905755426165959
WINA,-0.00033704097764495353,0.5480875874231597,-0.00018472797630016567,4.357430774422956e-05,0.0002176305992708977
HSY,-0.0011034566210549603,0.08515913803977332,-9.39694147133212e-05,4.30704271859295e-05,0.00021511398263277524
IBCP,-0.00023752432030188712,0.7335722844480641,-0.00017424125825582902,4.1933731471058e-05,0.00020943678929517354
QLYS,-0.00022216036838317447,0.9163502826572153,-0.000203576716363153,4.1249662146601666e-05,0.00020602022516068113
LYFT,-0.00015173234598792133,1.409182993048695,-0.00021381864146155911,4.0236406612512634e-05,0.00020095955017778247
WTTR,-0.00014482377568545928,1.315066962016258,-0.00019045296271840096,3.9996295863715466e-05,0.00019976032410036918
TGTX,-0.0003160533415892919,0.5158458772325085,-0.00016303481324439394,3.995221565129524e-05,0.00019954016677506381
MNKD,-0.00028158402887487735,0.5853190947913977,-0.00016481650888875799,3.973855727902549e-05,0.00019847305631471535
GNTX,-0.00024354241642686063,0.6822523033361834,-0.0001661573745672856,3.937253114548242e-05,0.0001966449495491561
BOX,-0.0004011832476541918,0.5402949584291986,-0.00021675728611381245,3.908549187118173e-05,0.00019521134033046193
NPO,-0.0001319148235201254,1.5029732457406055,-0.00019826445046734203,3.9051646400870624e-05,0.00019504230012379597
ICFI,-0.0003763201434694723,0.28157079032618976,-0.00010596076021236442,3.883634998477662e-05,0.00019396700850171346
VSTM,-0.00016541600035953146,1.2311201362972397,-0.00020364696890837062,3.832171049991784e-05,0.0001913966567211252
XP,-0.0002526343852049603,0.812783969197199,-0.00020533717836258175,3.8029274426361916e-05,0.00018993609334717619
OC,-0.00013483419946108138,1.2789748046158564,-0.00017244954391127198,3.7799931500889574e-05,0.00018879064684686555
PSN,-0.00022420512217489233,0.7432382810155044,-0.00016663782960013812,3.752131996305111e-05,0.0001873991297102198
RYN,-0.00028526726306109506,0.528079341057589,-0.000150643748302605,3.7153338882979304e-05,0.0001855612590216835
ZWS,-0.00019757593523900534,0.9305547491433508,-0.00018385522485309553,3.713215661859661e-05,0.00018545546482482374
OLED,-0.00011680899609279941,1.63505942965992,-0.00019098965053064042,3.695957120370253e-05,0.00018459349204285135
SRRK,-0.00014846834990887538,1.2884601165049487,-0.00019129554742088707,3.682064444732178e-05,0.0001838996264415118
RHI,-0.0001529633016462453,1.061302868693254,-0.00016234039084195168,3.680817316324224e-05,0.0001838373389797387
HE,-0.00024337970489099158,0.6474181928084662,-0.0001575684487067836,3.6800028970114366e-05,0.0001837966630465397
GSHD,-0.0001858172992053786,0.9224978997664801,-0.0001714160682572414,3.577645631690778e-05,0.0001786844595154543
PKG,-0.00018892087677449356,0.8346844724822412,-0.00015768932237140065,3.5362374335431574e-05,0.00017661633922987427
KOP,-0.0001425079117015028,1.1015089390590618,-0.00015697373862584482,3.492379578932136e-05,0.00017442587157224488
CATY,-0.0001558549218499169,0.9788049169538057,-0.0001525515638381498,3.4923040482723054e-05,0.00017442209921564
TRMK,-0.00016758337378139216,0.9413707634584559,-0.00015775808851953293,3.473541889345977e-05,0.00017348502870273127
GRND,-0.0003081126881404979,0.684765781387753,-0.00021098502565000912,3.454582319859272e-05,0.0001725380985774085
ORA,-0.000335016644868218,0.5238191469356417,-0.00017548813312411079,3.3851418525447844e-05,0.0001690699148476728
KFRC,-0.0001797100704063271,0.6220058601880629,-0.00011178071692754483,3.356269575239084e-05,0.0001676278974439225
PVLA,-0.00019582122557112192,0.795225060248912,-0.00015572194590281123,3.296402233309278e-05,0.0001646378406477443
ECL,-0.0002792754948425642,0.5713115236987085,-0.00015955330849021617,3.2883545685818556e-05,0.0001642359023983427
INSP,-0.00013580571091925724,1.123516739807732,-0.0001525799895792752,3.28558472723137e-05,0.0001640975634862182
CHCO,-0.0002421516390374895,0.5290126297901504,-0.00012810127537521757,3.28206551412715e-05,0.0001639217974221125
ACT,-0.00031214998910470613,0.43839623975277675,-0.0001368453814623734,3.25225416001867e-05,0.00016243287810346546
PNW,-0.0006580706220687854,0.19834147141811156,-0.0001305226954781549,3.2462317614459454e-05,0.000162132091176884
AMN,-0.0001403460666056813,0.9009157803881613,-0.00012643998612046624,3.202574529143165e-05,0.0001599516435414718
MTN,-0.00016496044008258636,0.8554268949926451,-0.00014111159705646712,3.1880909462076666e-05,0.0001592282652488448
RDNT,-0.000138850402073149,1.1409026222539351,-0.00015841478782626894,3.161821719488789e-05,0.00015791625644155183
SMMT,-9.326275558360786e-05,1.619546402382904,-0.0001510433602817482,3.1595776288912e-05,0.0001578041759962495
PEBO,-0.00018732617290476898,0.7089689566066941,-0.00013280844134941924,3.157144196071007e-05,0.00015768263890929157
ACLS,-9.315570351874184e-05,1.734389318934872,-0.00016156825718076953,3.148605202608331e-05,0.00015725616139062153
EIG,-0.00032209056819057453,0.38417025280633305,-0.00012373761500830848,3.143794654448791e-05,0.00015701589997673345
ECVT,-0.00012981145471065698,1.2332700851141494,-0.00016009258379980347,3.107828542992872e-05,0.00015521958311140539
OMER,-0.00014420643568669735,1.2513916823770317,-0.00018045873416357142,3.076387485283037e-05,0.00015364926872539922
ATEN,-0.00015157165998699645,1.078435880748485,-0.00016346031663458643,3.0407829641947944e-05,0.00015187101138470433
DOX,-0.00022523606865155376,0.6066311675808389,-0.00013663521930741004,2.956769011584409e-05,0.0001476749592153761
GIS,-0.0007651364857229564,0.03905358774507066,-2.988132488213648e-05,2.9538223748264163e-05,0.00014752779030858826
FTNT,-0.000145626452060937,1.2184400732162133,-0.00017743710491134544,2.921836963950448e-05,0.00014593028836369857
LIVN,-0.0001421079244101043,0.9710941723452677,-0.0001380001772387341,2.907844993609659e-05,0.00014523146351761714
FIBK,-0.00010992610447598875,1.1946903463063052,-0.0001313276558245221,2.899502760374943e-05,0.00014481481313069982
BMI,-0.00015405688912683982,0.9528204806502131,-0.0001467885591453121,2.8905794839043614e-05,0.00014436914271015027
CHE,-0.0003654734071073714,0.28079221391556974,-0.00010262208710894515,2.8280188348263483e-05,0.00014124456948008506
AVNT,-8.865260597641472e-05,1.4408154831573559,-0.00012773204731306666,2.8038782600602234e-05,0.00014003887556890835
CPK,-0.0006562793054051353,0.12837101269880127,-8.42472390481231e-05,2.7489348291986412e-05,0.00013729474206377224
ETD,-0.0001220430224392405,0.9380115689592591,-0.00011447776695876204,2.7482415829426165e-05,0.00013726011808327747
STGW,-0.00011608710591679609,1.1238953349949667,-0.00013046975679295372,2.738682915228595e-05,0.00013678271323383167
F,-0.00013793144715318166,0.9120350334037644,-0.00012579831201178158,2.7353611703372817e-05,0.00013661680966157874
STWD,-0.0001878419089308987,0.6920558943338025,-0.00012999710027854179,2.7318077349511126e-05,0.0001364393343756599
FFIN,-0.0001361305813527516,0.8571562758634048,-0.00011668518214344482,2.718287439743548e-05,0.00013576406720547027
OSPN,-0.00012253901339971814,1.0944242487837472,-0.00013410966768668807,2.7124571882524575e-05,0.00013547287700840416
QCRH,-0.0001471609247358214,0.7643934541105394,-0.00011248884756891564,2.701758883447365e-05,0.00013493855331941261
FCPT,-0.0004274715955636335,0.22690462290395197,-9.699528119351693e-05,2.679466989765869e-05,0.00013382519124163422
MP,-0.00015164785467323464,1.0555229677147124,-0.00016006779361226204,2.6728441980070963e-05,0.0001334944178538461
DIN,-0.00010171347477889245,1.069713617711838,-0.00010880428907577083,2.6194696910328542e-05,0.0001308286437911173
WTW,-0.00033152493195589476,0.3735252237132531,-0.0001238329243753466,2.5864942645393588e-05,0.0001291816958072005
LTC,-0.0005695488932058602,0.16905470865356048,-9.628492220487453e-05,2.564083605555218e-05,0.0001280624020312896
HTO,-0.000746790357490441,0.037179335049967344,-2.7765168913221995e-05,2.5042035911878843e-05,0.00012507171231394381
SCSC,-0.00010832304683271335,1.0594097119077222,-0.00011475848783801155,2.4883546882590105e-05,0.00012428014351554935
CYRX,-6.721060710484186e-05,1.66650453514846,-0.00011200678155030028,2.4834134077942057e-05,0.00012403335271510033
CTRE,-0.0005104323194845131,0.22357664706824656,-0.00011412074654561546,2.4420104157867708e-05,0.00012196549244866166
CORT,-0.00010663960642384867,1.29506775044183,-0.00013810551519933582,2.4145676703574358e-05,0.00012059487259430132
AMR,-0.0001173181984560802,0.9259241607173431,-0.00010862775444231675,2.3757221435940727e-05,0.00011865474417777496
JBGS,-0.0001572487218643882,0.6841001125847428,-0.00010757386833123487,2.3345635762098414e-05,0.00011659909162729971
HIMS,-6.132394530629381e-05,2.2847684403449984,-0.0001401110148732629,2.322403001918247e-05,0.00011599173531860232
TDAY,-8.419605601765272e-05,1.208028860960546,-0.00010171126564837534,2.3202381947726108e-05,0.00011588361466200437
LPX,-9.139654164728135e-05,1.0363830638012268,-9.472182785324588e-05,2.3034466751554954e-05,0.00011504496715017424
AVNS,-0.00011800808707923382,0.8573737262783175,-0.00010117703335009888,2.2376489018759156e-05,0.00011175871670333337
ANGI,-8.893596727159236e-05,1.204198487245634,-0.00010709655725017873,2.2118775149939384e-05,0.00011047157236036682
IDA,-0.0004258475023802841,0.2374199553163632,-0.00010110469498671192,2.2100903196170207e-05,0.00011038231141256799
CPB,-0.00035213271702479914,0.15134585260548303,-5.3293826288403516e-05,2.199225814269513e-05,0.000109839686886336
KREF,-0.00011921108691531378,0.8135890057988279,-9.698882968362779e-05,2.1759228083725805e-05,0.00010867582510614873
RMBS,-5.368297624572671e-05,2.2893317388454135,-0.00012289814135502656,2.175454483282065e-05,0.00010865243474715537
EBF,-0.0001766102564339537,0.5077937876137362,-8.968159104603057e-05,2.1681335338866885e-05,0.00010828679208141303
RLI,-0.000279496285219122,0.29899884543260985,-8.35690665832209e-05,2.147187900653017e-05,0.00010724066858600166
OTTR,-0.0001754020770632053,0.45567209843273,-7.992583252485018e-05,2.1443573855031092e-05,0.00010709929933879857
LIN,-0.0001785654724343245,0.5979617430056257,-0.00010677532113745168,2.116853051270684e-05,0.00010572560344977037
MRCY,-0.00011195104126630399,0.8697458616524237,-9.73689548490476e-05,2.1078773159644723e-05,0.00010527731298809425
YELP,-0.00011732007957981238,0.8722264537383688,-0.00010232967696420297,2.098910706171796e-05,0.00010482947829750944
SIG,-6.0921190737294145e-05,1.6108773263014373,-9.813656484999228e-05,2.0725068359019406e-05,0.00010351074475763797
NEU,-0.00018077083308222134,0.5323689849304452,-9.62367849130131e-05,2.036362830488441e-05,0.000101705543030886
MBUU,-5.9995092403257454e-05,1.4171694681850895,-8.502321319483967e-05,2.0229307479455812e-05,0.00010103468161630716
UMBF,-7.794807603025457e-05,1.1784620701443556,-9.185885104238342e-05,2.020265792816395e-05,0.00010090158121567679
RGP,-7.315568124364105e-05,1.2330428236122406,-9.020408776393619e-05,1.96115829504732e-05,9.794947461276914e-05
GTLB,-7.140756612634685e-05,1.4987880306580268,-0.00010702480540859023,1.9427658382376946e-05,9.703086876341448e-05
KELYA,-0.0001003188008696994,0.7493417780786142,-7.517306861841498e-05,1.891248449278572e-05,9.445784791409748e-05
ACI,-0.00046137572448373454,0.053965643082401316,-2.4898437674373544e-05,1.878218114209883e-05,9.380705165903248e-05
AGYS,-8.591492612009431e-05,1.0395055522974517,-8.930904272706339e-05,1.8478401511587197e-05,9.228983322328366e-05
SBAC,-0.0006053116105000709,0.0965173281568261,-5.842305934777225e-05,1.8430903708708626e-05,9.20526068428856e-05
PIPR,-5.89194093943001e-05,1.5031561070514396,-8.856507005490616e-05,1.7836826089838127e-05,8.90855036368608e-05
SEI,-4.610668212810636e-05,2.179641482137504,-0.00010049603697014851,1.753782913238526e-05,8.759217212112926e-05
MSFT,-0.00014784724648685035,0.855738725492817,-0.0001265186142762797,1.722396079789911e-05,8.60245659499119e-05
ACHC,-9.471368686066031e-05,0.6906412981041729,-6.541318364167857e-05,1.7105632316214626e-05,8.543357782610815e-05
MLR,-7.0938320641482e-05,1.0263397225154511,-7.280681632289073e-05,1.658751044113961e-05,8.284583334994101e-05
WDFC,-0.0002430247876218137,0.16553515702196916,-4.022914637920764e-05,1.6361813148860178e-05,8.17185948574581e-05
KO,-0.0009808086317523825,0.05057600679357248,-4.9605384022703025e-05,1.6284576358219992e-05,8.133283797678773e-05
HSTM,-0.00014446643675924958,0.5387631038954352,-7.783318587712691e-05,1.6227507418782677e-05,8.104780883616662e-05
NSIT,-7.6418451141324e-05,0.9312316006204653,-7.116327657327197e-05,1.6029175085529244e-05,8.005724382721461e-05
ADC,-0.0005416198868825871,0.08373996322376018,-4.5355229408805e-05,1.5685223365369068e-05,7.833938707047411e-05
WSFS,-7.021231754729319e-05,0.9666113319680731,-6.786802178495438e-05,1.5041377012255606e-05,7.512371538410015e-05
SRCE,-8.528021337414222e-05,0.7366338929039743,-6.282029556547596e-05,1.4885217723800935e-05,7.434378240782451e-05
JBSS,-0.00019403511418763432,0.1606240484595769,-3.116670558413411e-05,1.4619723355983453e-05,7.301777859130218e-05
RSG,-0.0002695348705432115,0.2687203793217806,-7.242951265281883e-05,1.4412809979018663e-05,7.198435581175211e-05
DAR,-6.337017826563856e-05,1.0035476826265026,-6.359499554610995e-05,1.4179871280410176e-05,7.082095032820174e-05
PAY,-7.167436040485661e-05,1.0197558944316751,-7.309035150247279e-05,1.3938110340577478e-05,6.961348242016473e-05
REXR,-6.662668717975857e-05,0.9136516954165971,-6.0873585701777664e-05,1.3417294964826571e-05,6.701228533404056e-05
USPH,-7.232666325370676e-05,0.8271284324748428,-5.982343960317428e-05,1.3225223948163202e-05,6.605299228676192e-05
ACGL,-0.00014040859452733414,0.44312622034271726,-6.221872979653071e-05,1.2945402500216674e-05,6.465543228964372e-05
SNOW,-5.7123681236693726e-05,1.4238871383874243,-8.133767501027123e-05,1.2871971238347415e-05,6.428868201056576e-05
IBM,-8.885135425210154e-05,0.7577044414672057,-6.732306574719343e-05,1.2811510747321599e-05,6.398671386522204e-05
PRTA,-9.82326205732561e-05,0.5714392314963348,-5.613397320825252e-05,1.2678238110236387e-05,6.332108759651538e-05
ENR,-6.912472155141477e-05,0.7479403173761714,-5.170116617570463e-05,1.2270229754030826e-05,6.128330185383059e-05
POST,-0.0002598610729369948,0.14386636717269904,-3.7385268533045215e-05,1.2104092958773232e-05,6.0453536513091595e-05
ITRI,-6.0077287800697805e-05,1.0498618973698353,-6.307285535927425e-05,1.1992492985447677e-05,5.9896153726518864e-05
EMR,-4.7525008506942875e-05,1.3031793601660262,-6.193361017796277e-05,1.186818972212185e-05,5.927532473142116e-05
VSEC,-4.859440953822643e-05,1.2307796466881187,-5.980901020247607e-05,1.1839485052101657e-05,5.9131960100707196e-05
DCOM,-5.065337548522726e-05,0.9509734417487696,-4.817001482137932e-05,1.1560536123554637e-05,5.773875787608431e-05
DXCM,-5.4129654850838624e-05,1.0336820054441673,-5.595285018021547e-05,1.085756091425037e-05,5.422776885541003e-05
TNET,-5.693719699130662e-05,0.7765157622320291,-4.4212630921059656e-05,1.0679474762693317e-05,5.333832280585479e-05
WEC,-0.0003728049840771593,0.11212119899852734,-4.1799341807357995e-05,1.066680199191782e-05,5.327502902470093e-05
VNT,-4.1686651796199384e-05,1.2697423346126882,-5.293130657389242e-05,1.0528503959248698e-05,5.258430356545935e-05
MEDP,-4.31673602205472e-05,1.0595729627266453,-4.5738967761973526e-05,1.026765550631598e-05,5.128150363427394e-05
REPL,-0.00011414428796850249,0.7823174394249055,-8.929706708849792e-05,9.95050278468211e-06,4.969749368798361e-05
TCBK,-5.2025614846635794e-05,0.8170899767750462,-4.2509608426745145e-05,9.662785048696272e-06,4.8260495912344686e-05
TREX,-3.0138083625914866e-05,1.3571542475483869,-4.090202820587885e-05,9.312252769203905e-06,4.6509772745438606e-05
AWR,-0.0005161262191078318,-0.027941326150011738,1.4421251022664348e-05,9.130440289940405e-06,4.560171566167959e-05
WD,-3.940454724198955e-05,0.9764453503184246,-3.8476386935843394e-05,9.02595125423307e-06,4.507984824403285e-05
ODFL,-3.2672902301213206e-05,1.2178811860127323,-3.979171300507967e-05,8.933446308356646e-06,4.461783501080428e-05
UTL,-0.00019276190696727294,0.14176283138539583,-2.7326473714928872e-05,8.835499013429261e-06,4.4128640125204906e-05
